Time_sec,Voltage1,Voltage2
137.857,0.762463343,1.295210166
137.906,0.650048876,1.348973607
137.955,0.7771261,1.304985337
138.004,0.596285435,1.319648094
138.062,0.591397849,1.19257087
138.112,0.796676442,1.177908113
138.165,0.64516129,1.060606061
138.219,0.54740958,1.412512219
138.268,0.601173021,1.515151515
138.319,0.664711632,1.42228739
138.373,0.747800587,1.427174976
138.427,0.73313783,1.603128055
138.476,0.698924731,1.622678397
138.525,0.713587488,1.42228739
138.574,0.899315738,1.158357771
138.628,0.68914956,1.173020528
138.681,0.747800587,1.314760508
138.729,0.669599218,1.251221896
138.779,0.684261975,1.568914956
138.833,0.73313783,1.138807429
138.886,0.694037146,1.304985337
138.939,0.64516129,1.295210166
138.989,0.591397849,1.578690127
139.038,0.684261975,1.534701857
139.089,0.767350929,1.407624633
139.139,0.718475073,1.231671554
139.192,0.728250244,1.173020528
139.242,0.679374389,1.251221896
139.296,0.767350929,1.524926686
139.346,0.635386119,1.725317693
139.393,0.752688172,1.304985337
139.446,0.723362659,1.392961877
139.495,0.713587488,1.23655914
139.544,0.650048876,1.133919844
139.599,0.630498534,1.065493646
139.655,0.747800587,1.138807429
139.713,0.791788856,1.446725318
139.763,0.708699902,1.212121212
139.814,0.64516129,1.348973607
139.863,0.54740958,1.265884653
139.919,0.650048876,1.10459433
139.974,0.562072336,1.480938416
140.024,0.513196481,1.065493646
140.079,0.386119257,0.982404692
140.126,0.400782014,0.713587488
140.175,0.327468231,0.860215054
140.224,0.263929619,0.913978495
140.277,0.298142717,1.42228739
140.329,0.312805474,1.451612903
140.38,0.488758553,1.779081134
140.429,0.45943304,1.432062561
140.479,0.45943304,0.987292278
140.528,0.391006843,0.7771261
140.577,0.41544477,0.610948192
140.635,0.356793744,0.586510264
140.691,0.356793744,0.366568915
140.743,0.312805474,0.268817204
140.794,0.293255132,0.405669599
140.843,0.263929619,0.571847507
140.897,0.249266862,0.811339198
140.945,0.263929619,0.992179863
140.998,0.268817204,0.987292278
141.052,0.27370479,0.977517107
141.106,0.293255132,0.938416422
141.163,0.307917889,0.91886608
141.213,0.27370479,0.928641251
141.266,0.259042033,0.933528837
141.318,0.234604106,0.91886608
141.373,0.215053763,0.909090909
141.424,0.205278592,0.865102639
141.48,0.180840665,0.840664712
141.528,0.166177908,0.801564027
141.577,0.156402737,0.762463343
141.63,0.151515152,0.742913001
141.678,0.146627566,0.728250244
141.731,0.14173998,0.73313783
141.785,0.151515152,0.738025415
141.834,0.151515152,0.742913001
141.891,0.156402737,0.772238514
141.945,0.161290323,0.7771261
141.994,0.156402737,0.757575758
142.048,0.166177908,0.718475073
142.101,0.166177908,0.669599218
142.154,0.161290323,0.635386119
142.203,0.151515152,0.615835777
142.251,0.146627566,0.601173021
142.306,0.14173998,0.606060606
142.36,0.14173998,0.606060606
142.408,0.14173998,0.610948192
142.459,0.146627566,0.591397849
142.514,0.146627566,0.586510264
142.564,0.146627566,0.571847507
142.616,0.146627566,0.566959922
142.674,0.146627566,0.542521994
142.723,0.151515152,0.513196481
142.777,0.151515152,0.483870968
142.826,0.156402737,0.498533724
142.88,0.171065494,0.454545455
142.932,0.171065494,0.454545455
142.99,0.171065494,0.439882698
143.048,0.18572825,0.434995112
143.096,0.190615836,0.439882698
143.15,0.215053763,0.439882698
143.199,0.224828935,0.439882698
143.256,0.219941349,0.434995112
143.305,0.224828935,0.439882698
143.359,0.22971652,0.41544477
143.411,0.244379277,0.391006843
143.465,0.254154448,0.366568915
143.523,0.254154448,0.337243402
143.587,0.244379277,0.366568915
143.646,0.215053763,0.444770283
143.702,0.224828935,0.312805474
143.756,0.234604106,0.303030303
143.825,0.259042033,0.303030303
143.894,0.263929619,0.307917889
143.945,0.244379277,0.298142717
143.998,0.215053763,0.298142717
144.053,0.18572825,0.293255132
144.112,0.171065494,0.283479961
144.174,0.171065494,0.268817204
144.234,0.171065494,0.239491691
144.288,0.180840665,0.249266862
144.351,0.195503421,0.254154448
144.416,0.195503421,0.249266862
144.485,0.18572825,0.283479961
144.537,0.18572825,0.288367546
144.587,0.151515152,0.303030303
144.636,0.151515152,0.400782014
144.697,0.151515152,0.391006843
144.763,0.161290323,0.957966764
144.821,0.156402737,1.515151515
144.874,0.171065494,1.598240469
144.927,0.166177908,1.524926686
144.977,0.166177908,1.138807429
145.032,0.552297165,1.42228739
145.091,0.997067449,2.419354839
145.153,0.933528837,2.649071359
145.222,1.026392962,1.896383187
145.275,0.913978495,1.632453568
145.328,0.703812317,1.803519062
145.376,0.953079179,1.568914956
145.426,0.87487781,1.920821114
145.48,0.953079179,1.9257087
145.54,0.806451613,1.955034213
145.611,0.728250244,1.754643206
145.672,0.635386119,1.485826002
145.731,0.630498534,1.23655914
145.78,0.562072336,1.661779081
145.832,0.762463343,1.427174976
145.882,0.738025415,1.700879765
145.93,0.811339198,1.593352884
145.99,0.782013685,1.392961877
146.053,0.7771261,1.344086022
146.109,0.796676442,1.133919844
146.159,0.64516129,1.300097752
146.213,0.796676442,1.353861193
146.267,0.679374389,1.363636364
146.321,0.552297165,1.632453568
146.368,0.91886608,1.304985337
146.418,0.806451613,1.363636364
146.468,0.728250244,1.554252199
146.515,0.728250244,1.647116325
146.582,0.571847507,1.539589443
146.643,0.806451613,1.412512219
146.702,0.728250244,1.368523949
146.754,0.659824047,1.397849462
146.803,0.68914956,1.251221896
146.852,0.64516129,1.617790811
146.904,0.557184751,1.485826002
146.954,0.703812317,1.329423265
147.007,0.68914956,1.207233627
147.057,0.601173021,1.182795699
147.113,0.669599218,1.251221896
147.184,0.742913001,1.392961877
147.245,0.752688172,1.226783969
147.303,0.669599218,1.163245357
147.354,0.738025415,1.177908113
147.405,0.738025415,1.045943304
147.457,0.635386119,1.529814272
147.506,0.684261975,1.10459433
147.557,0.606060606,1.329423265
147.613,0.7771261,0.987292278
147.667,0.620723363,1.226783969
147.717,0.703812317,1.270772239
147.779,0.747800587,0.972629521
147.843,0.576735093,1.031280547
147.908,0.566959922,1.19257087
147.962,0.708699902,0.904203324
148.017,0.571847507,1.085043988
148.065,0.811339198,1.016617791
148.119,0.674486804,1.1485826
148.167,0.786901271,0.933528837
148.219,0.610948192,1.246334311
148.276,0.674486804,1.065493646
148.327,0.571847507,1.016617791
148.38,0.728250244,0.972629521
148.429,0.757575758,0.992179863
148.479,0.742913001,1.109481916
148.529,0.679374389,0.87487781
148.579,0.620723363,1.080156403
148.633,0.615835777,0.884652981
148.684,0.54740958,1.158357771
148.732,0.640273705,0.835777126
148.784,0.508308895,0.782013685
148.835,0.513196481,1.011730205
148.884,0.73313783,0.738025415
148.933,0.650048876,1.173020528
148.983,0.615835777,0.884652981
149.035,0.596285435,1.314760508
149.084,0.552297165,0.899315738
149.134,0.532746823,0.913978495
149.186,0.708699902,0.982404692
149.235,0.650048876,0.909090909
149.285,0.786901271,1.036168133
149.333,0.679374389,0.796676442
149.387,0.562072336,1.212121212
149.437,0.811339198,0.904203324
149.485,0.674486804,1.138807429
149.535,0.82111437,1.388074291
149.584,0.610948192,1.37829912
149.634,0.713587488,1.446725318
149.685,0.557184751,1.598240469
149.741,0.762463343,1.56402737
149.792,0.68914956,1.471163245
149.853,0.654936461,1.461388074
149.904,0.640273705,0.869990225
149.956,0.478983382,1.075268817
150.007,0.449657869,0.923753666
150.055,0.400782014,0.762463343
150.104,0.449657869,1.065493646
150.163,0.610948192,1.568914956
150.214,0.508308895,1.598240469
150.267,0.513196481,1.363636364
150.323,0.498533724,1.505376344
150.378,0.45943304,1.016617791
150.427,0.41544477,1.1485826
150.479,0.420332356,1.231671554
150.534,0.400782014,0.698924731
150.584,0.395894428,0.576735093
150.632,0.386119257,0.606060606
150.683,0.386119257,0.904203324
150.735,0.400782014,1.397849462
150.786,0.542521994,1.862170088
150.836,0.7771261,2.218963832
150.891,0.923753666,2.292277615
150.943,0.987292278,2.194525904
150.993,0.967741935,2.043010753
151.051,0.928641251,1.871945259
151.096,0.826001955,1.754643206
151.153,0.708699902,1.676441838
151.203,0.54740958,1.568914956
151.255,0.420332356,1.476050831
151.308,0.332355816,1.441837732
151.358,0.283479961,1.392961877
151.41,0.268817204,1.353861193
151.465,0.254154448,1.304985337
151.517,0.249266862,1.265884653
151.574,0.249266862,1.231671554
151.632,0.244379277,1.202346041
151.69,0.244379277,1.163245357
151.741,0.249266862,1.124144673
151.792,0.244379277,1.075268817
151.842,0.239491691,1.036168133
151.899,0.239491691,0.982404692
151.947,0.234604106,0.953079179
151.997,0.234604106,0.913978495
152.049,0.22971652,0.879765396
152.1,0.22971652,0.855327468
152.16,0.219941349,0.82111437
152.213,0.224828935,0.796676442
152.264,0.224828935,0.767350929
152.317,0.22971652,0.728250244
152.37,0.22971652,0.694037146
152.422,0.244379277,0.669599218
152.475,0.244379277,0.664711632
152.533,0.244379277,0.650048876
152.583,0.254154448,0.620723363
152.635,0.249266862,0.606060606
152.693,0.249266862,0.596285435
152.75,0.254154448,0.581622678
152.808,0.239491691,0.562072336
152.86,0.239491691,0.518084066
152.919,0.234604106,0.513196481
152.975,0.22971652,0.513196481
153.032,0.239491691,0.527859238
153.085,0.244379277,0.532746823
153.14,0.244379277,0.474095797
153.193,0.254154448,0.454545455
153.243,0.259042033,0.454545455
153.291,0.263929619,0.45943304
153.34,0.27370479,0.444770283
153.39,0.278592375,0.454545455
153.437,0.283479961,0.425219941
153.487,0.288367546,0.425219941
153.537,0.283479961,0.420332356
153.585,0.288367546,0.430107527
153.638,0.278592375,0.430107527
153.698,0.27370479,0.449657869
153.753,0.263929619,0.444770283
153.803,0.254154448,0.439882698
153.851,0.239491691,0.439882698
153.905,0.234604106,0.425219941
153.953,0.22971652,0.405669599
154.008,0.219941349,0.410557185
154.061,0.205278592,0.381231672
154.111,0.190615836,0.381231672
154.163,0.175953079,0.347018573
154.224,0.171065494,0.332355816
154.288,0.180840665,0.351906158
154.355,0.190615836,0.31769306
154.413,0.195503421,0.420332356
154.48,0.195503421,0.434995112
154.54,0.180840665,0.581622678
154.605,0.175953079,0.41544477
154.663,0.175953079,0.395894428
154.72,0.166177908,0.3714565
154.773,0.166177908,0.552297165
154.83,0.156402737,0.522971652
154.892,0.156402737,0.855327468
154.947,0.156402737,0.850439883
154.998,0.171065494,1.099706745
155.048,0.175953079,0.909090909
155.097,0.464320626,1.217008798
155.153,1.251221896,2.018572825
155.203,1.133919844,2.204301075
155.257,1.529814272,2.194525904
155.31,1.867057674,1.920821114
155.365,1.51026393,1.891495601
155.416,1.642228739,1.544477028
155.468,1.388074291,1.300097752
155.518,1.241446725,1.427174976
155.575,1.37829912,1.549364614
155.625,1.016617791,1.231671554
155.679,0.997067449,1.295210166
155.735,1.00684262,1.246334311
155.785,0.830889541,1.295210166
155.834,0.972629521,1.085043988
155.886,0.772238514,1.173020528
155.938,0.840664712,1.182795699
155.985,0.68914956,1.446725318
156.035,0.68914956,1.397849462
156.084,0.767350929,1.637341153
156.137,0.860215054,1.309872923
156.194,0.82111437,1.319648094
156.244,0.757575758,1.427174976
156.297,0.654936461,1.304985337
156.35,0.571847507,1.187683284
156.399,0.73313783,1.197458456
156.449,0.630498534,1.515151515
156.498,0.747800587,1.265884653
156.546,0.679374389,1.520039101
156.601,0.826001955,1.358748778
156.648,0.96285435,1.862170088
156.703,1.309872923,1.73998045
156.752,1.339198436,1.539589443
156.802,1.710654936,1.505376344
156.86,1.730205279,1.529814272
156.916,1.402737048,1.73998045
156.968,1.212121212,1.920821114
157.019,0.96285435,1.720430108
157.07,1.143695015,1.344086022
157.125,0.913978495,1.290322581
157.177,0.992179863,1.715542522
157.228,1.231671554,1.373411535
157.282,0.889540567,1.686217009
157.329,0.742913001,1.56402737
157.383,0.713587488,1.353861193
157.435,0.7771261,1.51026393
157.485,0.708699902,1.309872923
157.539,0.694037146,1.324535679
157.591,0.889540567,1.456500489
157.64,0.835777126,1.622678397
157.698,0.943304008,1.827956989
157.754,1.021505376,1.735092864
157.814,0.835777126,1.945259042
157.863,0.869990225,1.476050831
157.914,0.713587488,1.441837732
157.963,0.747800587,1.290322581
158.016,0.801564027,1.56402737
158.067,0.91886608,1.637341153
158.115,0.884652981,1.46627566
158.164,0.928641251,1.432062561
158.213,0.860215054,1.46627566
158.264,0.982404692,1.612903226
158.311,0.840664712,1.612903226
158.37,0.830889541,1.260997067
158.419,0.869990225,1.388074291
158.469,0.772238514,1.515151515
158.517,0.811339198,1.23655914
158.567,0.664711632,1.544477028
158.621,0.762463343,1.42228739
158.671,0.684261975,1.446725318
158.722,0.816226784,1.060606061
158.774,0.747800587,1.407624633
158.825,0.835777126,1.529814272
158.873,0.674486804,1.358748778
158.924,0.865102639,1.33431085
158.976,0.855327468,1.129032258
159.026,0.869990225,1.436950147
159.074,0.786901271,1.138807429
159.127,0.674486804,1.138807429
159.177,0.703812317,1.212121212
159.225,0.650048876,1.51026393
159.275,0.7771261,1.348973607
159.324,0.694037146,1.295210166
159.377,0.889540567,1.348973607
159.43,0.7771261,1.129032258
159.48,0.928641251,1.441837732
159.533,0.669599218,1.163245357
159.583,0.816226784,1.153470186
159.631,0.728250244,1.016617791
159.68,0.601173021,0.894428152
159.746,0.728250244,1.016617791
159.794,0.606060606,1.187683284
159.851,0.757575758,1.353861193
159.91,0.606060606,0.869990225
159.971,0.483870968,1.045943304
160.02,0.478983382,0.708699902
160.073,0.434995112,0.669599218
160.126,0.449657869,0.860215054
160.176,0.513196481,1.265884653
160.228,0.45943304,1.33431085
160.28,0.3714565,1.549364614
160.332,0.327468231,1.65200391
160.385,0.342130987,1.182795699
160.438,0.327468231,0.840664712
160.496,0.322580645,0.679374389
160.544,0.307917889,0.45943304
160.6,0.307917889,0.342130987
160.655,0.283479961,0.298142717
160.708,0.249266862,0.356793744
160.756,0.224828935,0.41544477
160.815,0.366568915,0.542521994
160.868,0.454545455,0.669599218
160.917,0.361681329,0.767350929
160.966,0.312805474,0.835777126
161.019,0.312805474,0.87487781
161.068,0.307917889,0.909090909
161.123,0.312805474,0.889540567
161.175,0.31769306,0.884652981
161.224,0.322580645,0.860215054
161.273,0.31769306,0.850439883
161.323,0.303030303,0.826001955
161.372,0.288367546,0.796676442
161.424,0.288367546,0.752688172
161.474,0.268817204,0.723362659
161.522,0.254154448,0.698924731
161.578,0.249266862,0.679374389
161.63,0.254154448,0.650048876
161.68,0.244379277,0.630498534
161.733,0.239491691,0.630498534
161.781,0.234604106,0.601173021
161.835,0.234604106,0.596285435
161.884,0.234604106,0.571847507
161.933,0.239491691,0.522971652
161.985,0.244379277,0.513196481
162.042,0.244379277,0.508308895
162.093,0.210166178,0.50342131
162.149,0.219941349,0.488758553
162.2,0.215053763,0.474095797
162.252,0.18572825,0.454545455
162.305,0.166177908,0.420332356
162.355,0.166177908,0.391006843
162.405,0.180840665,0.376344086
162.457,0.200391007,0.347018573
162.506,0.224828935,0.342130987
162.556,0.249266862,0.332355816
162.604,0.244379277,0.332355816
162.654,0.239491691,0.327468231
162.703,0.219941349,0.322580645
162.755,0.205278592,0.31769306
162.813,0.234604106,0.307917889
162.862,0.249266862,0.307917889
162.911,0.259042033,0.298142717
162.964,0.259042033,0.298142717
163.014,0.249266862,0.283479961
163.067,0.239491691,0.288367546
163.124,0.234604106,0.278592375
163.182,0.22971652,0.27370479
163.24,0.22971652,0.263929619
163.296,0.224828935,0.27370479
163.35,0.22971652,0.288367546
163.4,0.22971652,0.298142717
163.453,0.22971652,0.293255132
163.502,0.224828935,0.293255132
163.55,0.219941349,0.298142717
163.599,0.215053763,0.303030303
163.652,0.219941349,0.31769306
163.705,0.244379277,0.312805474
163.76,0.283479961,0.303030303
163.813,0.254154448,0.31769306
163.87,0.254154448,0.31769306
163.925,0.239491691,0.312805474
163.975,0.239491691,0.307917889
164.03,0.239491691,0.307917889
164.078,0.249266862,0.288367546
164.137,0.234604106,0.288367546
164.185,0.239491691,0.283479961
164.236,0.22971652,0.27370479
164.285,0.224828935,0.278592375
164.338,0.234604106,0.278592375
164.398,0.22971652,0.278592375
164.452,0.22971652,0.278592375
164.505,0.224828935,0.263929619
164.559,0.234604106,0.254154448
164.616,0.234604106,0.254154448
164.669,0.22971652,0.263929619
164.727,0.234604106,0.259042033
164.78,0.244379277,0.259042033
164.833,0.244379277,0.27370479
164.886,0.244379277,0.254154448
164.934,0.234604106,0.249266862
164.986,0.22971652,0.293255132
165.046,0.224828935,0.513196481
165.105,0.22971652,1.300097752
165.168,0.254154448,1.358748778
165.222,0.27370479,1.226783969
165.275,0.268817204,1.304985337
165.329,0.259042033,1.42228739
165.382,0.532746823,1.461388074
165.43,1.256109482,1.906158358
165.479,1.119257087,2.238514174
165.534,1.016617791,2.370478983
165.585,1.163245357,2.438905181
165.635,1.026392962,2.507331378
165.684,0.938416422,1.676441838
165.734,0.865102639,1.637341153
165.787,0.747800587,1.476050831
165.836,0.786901271,1.432062561
165.892,0.801564027,1.671554252
165.943,0.826001955,1.632453568
165.995,0.801564027,1.705767351
166.048,0.860215054,1.314760508
166.098,0.674486804,1.383186706
166.156,0.708699902,1.368523949
166.212,0.801564027,1.094819159
166.263,0.625610948,1.300097752
166.315,0.791788856,1.324535679
166.364,0.782013685,1.363636364
166.417,0.830889541,1.368523949
166.472,0.64516129,1.529814272
166.524,0.606060606,1.471163245
166.573,0.7771261,1.309872923
166.622,0.767350929,1.246334311
166.675,0.728250244,1.686217009
166.729,0.703812317,1.446725318
166.778,0.654936461,1.568914956
166.832,0.698924731,1.260997067
166.885,0.73313783,1.735092864
166.935,0.835777126,1.51026393
166.982,0.723362659,1.710654936
167.035,0.904203324,1.617790811
167.086,0.884652981,1.529814272
167.138,0.811339198,1.691104594
167.192,1.011730205,1.226783969
167.242,0.718475073,1.500488759
167.294,0.708699902,1.168132942
167.342,0.650048876,1.256109482
167.393,0.757575758,1.099706745
167.443,0.664711632,1.270772239
167.49,0.767350929,1.23655914
167.544,0.596285435,1.344086022
167.599,0.581622678,1.432062561
167.651,0.596285435,1.432062561
167.7,0.581622678,1.818181818
167.75,1.173020528,1.265884653
167.806,0.806451613,1.539589443
167.855,0.786901271,1.471163245
167.913,0.850439883,1.319648094
167.966,0.840664712,1.373411535
168.016,0.889540567,1.363636364
168.068,0.635386119,1.544477028
168.126,0.840664712,1.290322581
168.179,0.684261975,1.241446725
168.227,0.640273705,1.23655914
168.277,0.718475073,1.158357771
168.331,0.581622678,1.539589443
168.384,0.738025415,1.37829912
168.433,0.698924731,1.441837732
168.487,0.723362659,1.016617791
168.535,0.576735093,1.417399804
168.584,0.601173021,1.275659824
168.633,0.679374389,1.260997067
168.682,0.552297165,1.256109482
168.731,0.557184751,1.070381232
168.783,0.610948192,1.534701857
168.839,0.630498534,1.070381232
168.898,0.708699902,1.187683284
168.953,0.664711632,1.10459433
169.002,0.557184751,1.177908113
169.056,0.654936461,1.05083089
169.105,0.532746823,1.036168133
169.157,0.586510264,1.016617791
169.208,0.606060606,0.943304008
169.256,0.630498534,1.065493646
169.304,0.703812317,0.997067449
169.361,0.606060606,1.1485826
169.415,0.698924731,1.133919844
169.474,0.635386119,1.246334311
169.526,0.684261975,1.070381232
169.576,0.669599218,1.260997067
169.634,0.659824047,1.075268817
169.693,0.640273705,1.246334311
169.744,0.640273705,1.65200391
169.797,0.654936461,1.515151515
169.849,0.586510264,1.56402737
169.903,0.767350929,1.339198436
169.957,0.635386119,1.495601173
170.006,0.635386119,1.285434995
170.062,0.708699902,1.070381232
170.123,0.542521994,1.177908113
170.178,0.566959922,1.031280547
170.23,0.464320626,0.913978495
170.284,0.376344086,1.197458456
170.337,0.376344086,1.505376344
170.386,0.322580645,1.363636364
170.437,0.332355816,1.19257087
170.496,0.303030303,1.124144673
170.551,0.303030303,0.860215054
170.604,0.312805474,0.610948192
170.652,0.332355816,0.513196481
170.702,0.298142717,0.361681329
170.756,0.259042033,0.337243402
170.804,0.210166178,0.493646139
170.858,0.180840665,0.718475073
170.911,0.195503421,0.982404692
170.96,0.283479961,1.182795699
171.016,0.312805474,1.339198436
171.066,0.31769306,1.368523949
171.12,0.31769306,1.319648094
171.168,0.322580645,1.23655914
171.225,0.31769306,1.177908113
171.275,0.283479961,1.080156403
171.329,0.249266862,0.997067449
171.381,0.224828935,0.91886608
171.431,0.215053763,0.855327468
171.489,0.200391007,0.806451613
171.541,0.190615836,0.772238514
171.6,0.18572825,0.747800587
171.656,0.166177908,0.703812317
171.706,0.151515152,0.664711632
171.763,0.151515152,0.630498534
171.816,0.151515152,0.620723363
171.87,0.161290323,0.606060606
171.918,0.166177908,0.591397849
171.968,0.166177908,0.566959922
172.016,0.161290323,0.527859238
172.069,0.161290323,0.513196481
172.124,0.161290323,0.464320626
172.176,0.151515152,0.444770283
172.232,0.146627566,0.420332356
172.283,0.14173998,0.391006843
172.331,0.136852395,0.391006843
172.38,0.14173998,0.3714565
172.43,0.14173998,0.3714565
172.479,0.14173998,0.361681329
172.533,0.146627566,0.351906158
172.582,0.146627566,0.337243402
172.631,0.146627566,0.337243402
172.684,0.146627566,0.322580645
172.732,0.146627566,0.312805474
172.787,0.151515152,0.31769306
172.845,0.151515152,0.298142717
172.898,0.146627566,0.283479961
172.952,0.14173998,0.268817204
173.009,0.146627566,0.259042033
173.057,0.151515152,0.263929619
173.105,0.146627566,0.239491691
173.159,0.146627566,0.234604106
173.212,0.146627566,0.234604106
173.266,0.14173998,0.219941349
173.315,0.14173998,0.219941349
173.369,0.14173998,0.215053763
173.43,0.146627566,0.219941349
173.486,0.156402737,0.224828935
173.537,0.151515152,0.210166178
173.593,0.151515152,0.22971652
173.642,0.156402737,0.205278592
173.692,0.161290323,0.205278592
173.741,0.156402737,0.195503421
173.79,0.146627566,0.205278592
173.843,0.146627566,0.195503421
173.892,0.14173998,0.200391007
173.941,0.14173998,0.190615836
173.991,0.14173998,0.200391007
174.04,0.14173998,0.180840665
174.096,0.146627566,0.210166178
174.156,0.175953079,0.22971652
174.212,0.215053763,0.244379277
174.26,0.234604106,0.239491691
174.31,0.234604106,0.239491691
174.36,0.215053763,0.219941349
174.413,0.239491691,0.219941349
174.47,0.22971652,0.219941349
174.525,0.234604106,0.215053763
174.577,0.224828935,0.219941349
174.634,0.224828935,0.219941349
174.687,0.224828935,0.219941349
174.736,0.224828935,0.224828935
174.793,0.22971652,0.224828935
174.844,0.22971652,0.224828935
174.9,0.219941349,0.22971652
174.953,0.210166178,0.22971652
175.01,0.205278592,0.224828935
175.059,0.215053763,0.268817204
175.109,0.210166178,0.27370479
175.164,0.18572825,0.474095797
175.219,0.166177908,0.50342131
175.274,0.151515152,0.91886608
175.325,0.156402737,1.133919844
175.379,0.171065494,1.016617791
175.432,0.180840665,0.772238514
175.482,0.180840665,0.742913001
175.535,0.420332356,0.694037146
175.588,0.430107527,1.480938416
175.643,0.425219941,1.808406647
175.694,0.527859238,1.681329423
175.744,0.434995112,1.412512219
175.798,0.464320626,1.265884653
175.852,0.439882698,1.187683284
175.903,0.420332356,0.865102639
175.952,0.395894428,1.041055718
176.002,0.381231672,1.031280547
176.052,0.386119257,1.348973607
176.1,0.434995112,1.19257087
176.148,0.410557185,1.476050831
176.198,0.41544477,1.129032258
176.251,0.386119257,1.388074291
176.3,0.542521994,1.427174976
176.354,0.439882698,1.471163245
176.404,0.50342131,1.212121212
176.453,0.45943304,1.226783969
176.505,0.654936461,1.260997067
176.559,0.7771261,1.314760508
176.612,0.747800587,1.319648094
176.661,0.811339198,1.46627566
176.72,0.650048876,1.573802542
176.767,0.782013685,1.344086022
176.817,0.630498534,1.314760508
176.869,0.615835777,1.304985337
176.927,0.73313783,1.319648094
176.98,0.698924731,1.700879765
177.03,0.801564027,1.485826002
177.083,0.650048876,1.534701857
177.137,0.738025415,1.353861193
177.193,0.757575758,1.319648094
177.251,0.694037146,1.744868035
177.304,0.850439883,1.471163245
177.358,0.625610948,1.471163245
177.412,0.669599218,1.578690127
177.468,0.64516129,1.358748778
177.516,0.640273705,1.33431085
177.567,0.845552297,1.559139785
177.615,0.684261975,1.544477028
177.664,0.82111437,1.69599218
177.718,0.654936461,1.500488759
177.771,0.684261975,1.329423265
177.829,0.742913001,1.094819159
177.877,0.674486804,1.251221896
177.93,0.703812317,1.089931574
177.984,0.566959922,1.407624633
178.037,0.64516129,1.480938416
178.086,0.723362659,1.260997067
178.14,0.830889541,1.383186706
178.193,0.703812317,1.114369501
178.251,0.557184751,1.583577713
178.307,0.752688172,1.314760508
178.36,0.684261975,1.202346041
178.414,0.684261975,1.735092864
178.467,0.718475073,1.339198436
178.516,0.659824047,1.42228739
178.57,0.73313783,1.392961877
178.618,0.713587488,1.329423265
178.669,0.840664712,1.314760508
178.723,0.708699902,1.290322581
178.772,0.625610948,1.505376344
178.824,0.742913001,1.427174976
178.878,0.630498534,1.446725318
178.93,0.826001955,1.715542522
178.988,0.82111437,1.51026393
179.038,0.723362659,1.857282502
179.09,0.772238514,1.554252199
179.143,0.7771261,1.573802542
179.198,0.826001955,2.003910068
179.255,0.615835777,1.676441838
179.307,0.654936461,2.282502444
179.355,0.522971652,1.373411535
179.413,0.41544477,1.182795699
179.471,0.400782014,0.982404692
179.524,0.439882698,1.197458456
179.577,0.444770283,1.241446725
179.637,0.50342131,1.363636364
179.701,0.41544477,1.133919844
179.757,0.347018573,0.772238514
179.814,0.312805474,0.483870968
179.868,0.303030303,0.434995112
179.926,0.322580645,0.483870968
179.979,0.283479961,0.630498534
180.032,0.268817204,0.772238514
180.081,0.244379277,0.855327468
180.146,0.234604106,0.957966764
180.204,0.239491691,1.055718475
180.258,0.278592375,1.129032258
180.315,0.298142717,1.177908113
180.364,0.303030303,1.187683284
180.418,0.312805474,1.153470186
180.465,0.327468231,1.099706745
180.515,0.307917889,1.05083089
180.569,0.288367546,0.992179863
180.621,0.259042033,0.953079179
180.675,0.249266862,0.860215054
180.724,0.278592375,0.796676442
180.773,0.342130987,0.723362659
180.824,0.386119257,0.694037146
180.872,0.425219941,0.664711632
180.921,0.430107527,0.630498534
180.975,0.425219941,0.620723363
181.023,0.41544477,0.606060606
181.073,0.405669599,0.601173021
181.131,0.391006843,0.562072336
181.187,0.376344086,0.552297165
181.236,0.356793744,0.527859238
181.286,0.347018573,0.508308895
181.339,0.366568915,0.488758553
181.397,0.337243402,0.469208211
181.445,0.283479961,0.444770283
181.498,0.249266862,0.425219941
181.548,0.224828935,0.391006843
181.598,0.219941349,0.391006843
181.649,0.205278592,0.3714565
181.699,0.195503421,0.3714565
181.751,0.18572825,0.3714565
181.806,0.166177908,0.381231672
181.855,0.151515152,0.381231672
181.908,0.156402737,0.361681329
181.961,0.151515152,0.347018573
182.009,0.151515152,0.342130987
182.06,0.146627566,0.327468231
182.113,0.156402737,0.307917889
182.166,0.161290323,0.288367546
182.215,0.156402737,0.283479961
182.266,0.161290323,0.249266862
182.315,0.156402737,0.234604106
182.367,0.190615836,0.219941349
182.428,0.161290323,0.200391007
182.477,0.161290323,0.195503421
182.526,0.161290323,0.190615836
182.576,0.156402737,0.190615836
182.624,0.151515152,0.190615836
182.678,0.156402737,0.195503421
182.731,0.156402737,0.200391007
182.785,0.156402737,0.200391007
182.838,0.146627566,0.205278592
182.886,0.151515152,0.205278592
182.937,0.146627566,0.234604106
182.985,0.151515152,0.224828935
183.04,0.151515152,0.239491691
183.094,0.146627566,0.219941349
183.149,0.146627566,0.195503421
183.207,0.146627566,0.195503421
183.256,0.14173998,0.195503421
183.312,0.14173998,0.210166178
183.363,0.151515152,0.190615836
183.42,0.161290323,0.180840665
183.468,0.166177908,0.180840665
183.517,0.166177908,0.175953079
183.571,0.175953079,0.175953079
183.625,0.166177908,0.171065494
183.677,0.175953079,0.171065494
183.731,0.166177908,0.171065494
183.78,0.156402737,0.171065494
183.833,0.151515152,0.166177908
