Time_sec,Voltage1,Voltage2
91.247,0.127077224,0.205278592
91.297,0.131964809,0.200391007
91.346,0.127077224,0.224828935
91.395,0.131964809,0.22971652
91.447,0.127077224,0.224828935
91.497,0.131964809,0.234604106
91.552,0.127077224,0.190615836
91.599,0.127077224,0.161290323
91.656,0.131964809,0.171065494
91.726,0.127077224,0.156402737
91.787,0.131964809,0.180840665
91.836,0.131964809,0.171065494
91.887,0.127077224,0.180840665
91.939,0.131964809,0.195503421
91.99,0.127077224,0.234604106
92.043,0.127077224,0.27370479
92.092,0.131964809,0.215053763
92.141,0.127077224,0.249266862
92.19,0.131964809,0.200391007
92.239,0.131964809,0.22971652
92.287,0.131964809,0.219941349
92.337,0.131964809,0.195503421
92.386,0.127077224,0.175953079
92.435,0.131964809,0.190615836
92.48,0.127077224,0.166177908
92.532,0.131964809,0.171065494
92.579,0.131964809,0.166177908
92.627,0.127077224,0.161290323
92.685,0.127077224,0.156402737
92.74,0.131964809,0.175953079
92.787,0.127077224,0.180840665
92.838,0.131964809,0.18572825
92.886,0.127077224,0.171065494
92.935,0.131964809,0.175953079
92.989,0.127077224,0.180840665
93.045,0.122189638,0.161290323
93.099,0.127077224,0.161290323
93.148,0.127077224,0.18572825
93.197,0.131964809,0.161290323
93.247,0.127077224,0.254154448
93.296,0.131964809,0.200391007
93.348,0.127077224,0.190615836
93.401,0.127077224,0.180840665
93.455,0.131964809,0.215053763
93.51,0.127077224,0.205278592
93.566,0.131964809,0.195503421
93.616,0.131964809,0.190615836
93.664,0.127077224,0.244379277
93.716,0.131964809,0.312805474
93.766,0.127077224,0.425219941
93.817,0.14173998,0.400782014
93.87,0.136852395,0.684261975
93.923,0.14173998,0.68914956
93.98,0.161290323,0.967741935
94.03,0.166177908,0.909090909
94.081,0.195503421,0.957966764
94.13,0.171065494,0.884652981
94.181,0.171065494,0.723362659
94.229,0.215053763,0.909090909
94.278,0.391006843,1.446725318
94.327,0.395894428,2.043010753
94.377,0.381231672,2.65884653
94.43,0.386119257,2.766373412
94.479,0.332355816,2.663734115
94.531,0.303030303,2.434017595
94.582,0.298142717,3.044965787
94.635,0.27370479,2.634408602
94.68,0.259042033,2.600195503
94.73,0.307917889,2.253176931
94.778,0.234604106,2.399804497
94.827,0.210166178,1.715542522
94.881,0.224828935,1.730205279
94.929,0.224828935,1.930596285
94.979,0.298142717,1.896383187
95.032,0.293255132,1.783968719
95.086,0.454545455,1.612903226
95.136,0.312805474,2.008797654
95.184,0.376344086,1.735092864
95.232,0.27370479,2.052785924
95.285,0.31769306,1.935483871
95.335,0.268817204,1.955034213
95.388,0.303030303,2.052785924
95.446,0.244379277,1.793743891
95.496,0.259042033,1.69599218
95.547,0.283479961,1.617790811
95.605,0.234604106,1.744868035
95.656,0.312805474,1.544477028
95.704,0.234604106,1.720430108
95.753,0.22971652,1.461388074
95.808,0.278592375,1.632453568
95.856,0.254154448,1.774193548
95.904,0.234604106,1.891495601
95.956,0.278592375,1.720430108
96.006,0.293255132,1.51026393
96.057,0.249266862,1.397849462
96.105,0.205278592,1.197458456
96.156,0.332355816,1.65200391
96.205,0.263929619,1.285434995
96.253,0.215053763,1.348973607
96.305,0.259042033,1.358748778
96.362,0.259042033,1.539589443
96.412,0.303030303,1.612903226
96.466,0.31769306,1.476050831
96.515,0.327468231,1.656891496
96.56,0.307917889,1.368523949
96.615,0.259042033,1.392961877
96.663,0.249266862,1.173020528
96.716,0.283479961,1.251221896
96.768,0.791788856,1.143695015
96.817,0.68914956,1.402737048
96.872,0.581622678,2.028347996
96.929,0.474095797,1.559139785
96.979,0.488758553,1.759530792
97.027,0.454545455,1.407624633
97.079,0.449657869,1.603128055
97.129,0.410557185,2.033235582
97.179,0.469208211,1.705767351
97.227,0.312805474,1.867057674
97.282,0.356793744,1.612903226
97.331,0.322580645,1.945259042
97.379,0.430107527,1.744868035
97.428,0.376344086,1.578690127
97.476,0.591397849,1.534701857
97.519,0.454545455,1.857282502
97.572,0.669599218,1.515151515
97.625,0.45943304,1.666666667
97.679,0.434995112,1.441837732
97.728,0.395894428,1.417399804
97.776,0.327468231,1.622678397
97.832,0.381231672,1.37829912
97.879,0.386119257,2.248289345
97.927,0.361681329,1.823069404
97.983,0.234604106,1.950146628
98.03,0.254154448,1.285434995
98.08,0.195503421,1.397849462
98.129,0.288367546,1.226783969
98.178,0.298142717,1.578690127
98.226,0.27370479,1.344086022
98.284,0.322580645,1.417399804
98.337,0.347018573,1.598240469
98.386,0.391006843,1.412512219
98.437,0.303030303,1.661779081
98.482,0.288367546,1.353861193
98.529,0.298142717,1.524926686
98.584,0.381231672,1.676441838
98.637,0.278592375,1.73998045
98.69,0.263929619,1.432062561
98.739,0.239491691,1.412512219
98.788,0.244379277,1.647116325
98.842,0.293255132,1.373411535
98.89,0.215053763,1.769305963
98.94,0.283479961,1.529814272
98.988,0.215053763,1.495601173
99.045,0.303030303,1.417399804
99.1,0.244379277,1.33431085
99.148,0.27370479,1.138807429
99.205,0.259042033,0.96285435
99.255,0.200391007,0.772238514
99.305,0.18572825,0.967741935
99.356,0.156402737,0.782013685
99.413,0.151515152,0.957966764
99.465,0.180840665,1.241446725
99.512,0.190615836,1.500488759
99.566,0.195503421,1.65200391
99.621,0.175953079,1.700879765
99.686,0.180840665,1.612903226
99.735,0.161290323,1.480938416
99.783,0.151515152,1.33431085
99.836,0.14173998,1.241446725
99.886,0.136852395,1.143695015
99.939,0.136852395,1.026392962
99.987,0.131964809,0.894428152
100.046,0.136852395,0.786901271
100.095,0.131964809,0.664711632
100.145,0.136852395,0.566959922
100.193,0.131964809,0.513196481
100.245,0.131964809,0.464320626
100.295,0.131964809,0.434995112
100.349,0.131964809,0.391006843
100.399,0.131964809,0.361681329
100.447,0.131964809,0.332355816
100.501,0.131964809,0.307917889
100.562,0.131964809,0.283479961
100.612,0.127077224,0.263929619
100.664,0.131964809,0.249266862
100.716,0.131964809,0.249266862
100.767,0.127077224,0.234604106
100.815,0.131964809,0.239491691
100.865,0.131964809,0.224828935
100.915,0.136852395,0.22971652
100.967,0.131964809,0.224828935
101.016,0.131964809,0.22971652
101.066,0.131964809,0.219941349
101.122,0.136852395,0.219941349
101.175,0.131964809,0.210166178
101.226,0.131964809,0.205278592
101.278,0.131964809,0.200391007
101.327,0.131964809,0.195503421
101.376,0.131964809,0.195503421
101.429,0.131964809,0.175953079
101.485,0.131964809,0.180840665
101.541,0.136852395,0.180840665
101.591,0.136852395,0.171065494
101.643,0.136852395,0.180840665
101.696,0.131964809,0.190615836
101.745,0.127077224,0.175953079
101.798,0.131964809,0.166177908
101.848,0.131964809,0.161290323
101.897,0.131964809,0.161290323
101.955,0.131964809,0.175953079
102.008,0.131964809,0.171065494
102.056,0.131964809,0.18572825
102.102,0.131964809,0.180840665
102.152,0.131964809,0.190615836
102.205,0.131964809,0.175953079
102.257,0.131964809,0.180840665
102.307,0.131964809,0.18572825
102.357,0.131964809,0.195503421
102.405,0.136852395,0.180840665
102.456,0.14173998,0.175953079
102.506,0.146627566,0.161290323
102.557,0.146627566,0.166177908
102.606,0.14173998,0.166177908
102.655,0.136852395,0.175953079
102.707,0.131964809,0.180840665
102.757,0.131964809,0.175953079
102.81,0.127077224,0.161290323
102.858,0.131964809,0.171065494
102.908,0.127077224,0.166177908
102.959,0.131964809,0.161290323
103.007,0.131964809,0.156402737
103.06,0.131964809,0.156402737
103.109,0.127077224,0.151515152
103.159,0.131964809,0.151515152
103.207,0.127077224,0.161290323
103.256,0.131964809,0.161290323
103.307,0.127077224,0.151515152
103.363,0.131964809,0.156402737
103.421,0.131964809,0.156402737
103.475,0.127077224,0.156402737
103.524,0.131964809,0.175953079
103.575,0.127077224,0.195503421
103.625,0.131964809,0.195503421
103.679,0.131964809,0.210166178
103.727,0.131964809,0.18572825
103.776,0.131964809,0.244379277
103.826,0.131964809,0.234604106
103.879,0.131964809,0.195503421
103.933,0.131964809,0.391006843
103.989,0.131964809,0.68914956
104.043,0.136852395,0.869990225
104.092,0.14173998,0.826001955
104.145,0.161290323,0.669599218
104.199,0.474095797,0.625610948
104.247,0.395894428,0.889540567
104.297,0.366568915,1.383186706
104.346,0.303030303,1.534701857
104.398,0.293255132,1.759530792
104.448,0.283479961,1.793743891
104.497,0.263929619,2.135874878
104.552,0.234604106,2.11143695
104.609,0.22971652,2.047898338
104.665,0.215053763,1.984359726
104.719,0.219941349,1.999022483
104.769,0.219941349,1.852394917
104.818,0.190615836,1.642228739
104.866,0.210166178,1.710654936
104.92,0.219941349,1.715542522
104.968,0.210166178,1.637341153
105.017,0.190615836,1.451612903
105.067,0.171065494,1.593352884
105.117,0.171065494,1.622678397
105.165,0.161290323,1.37829912
105.219,0.161290323,1.041055718
105.268,0.171065494,1.094819159
105.317,0.161290323,1.231671554
105.365,0.151515152,1.00684262
105.415,0.161290323,1.099706745
105.468,0.180840665,0.997067449
105.521,0.171065494,0.987292278
105.571,0.200391007,1.05083089
105.623,0.195503421,1.031280547
105.676,0.210166178,1.036168133
105.726,0.180840665,1.041055718
105.78,0.190615836,1.016617791
105.829,0.171065494,1.1485826
105.879,0.171065494,1.304985337
105.928,0.166177908,1.241446725
105.976,0.180840665,1.099706745
106.026,0.156402737,1.080156403
106.075,0.180840665,1.036168133
106.127,0.156402737,1.339198436
106.185,0.161290323,0.91886608
106.244,0.146627566,1.217008798
106.295,0.14173998,1.1485826
106.346,0.151515152,1.041055718
106.398,0.156402737,1.016617791
106.451,0.190615836,1.05083089
106.501,0.166177908,1.094819159
106.553,0.166177908,1.19257087
106.606,0.151515152,1.212121212
106.657,0.161290323,1.348973607
106.71,0.151515152,1.304985337
106.763,0.146627566,1.055718475
106.811,0.14173998,1.158357771
106.864,0.161290323,0.977517107
106.913,0.161290323,1.055718475
106.963,0.180840665,1.021505376
107.015,0.151515152,0.913978495
107.066,0.151515152,0.840664712
107.116,0.156402737,0.957966764
107.167,0.161290323,0.786901271
107.221,0.156402737,0.826001955
107.272,0.190615836,1.094819159
107.323,0.205278592,1.202346041
107.376,0.190615836,1.114369501
107.426,0.18572825,1.089931574
107.483,0.166177908,1.212121212
107.533,0.180840665,1.163245357
107.586,0.166177908,1.260997067
107.643,0.156402737,1.314760508
107.693,0.14173998,1.33431085
107.741,0.171065494,1.129032258
107.792,0.151515152,1.295210166
107.844,0.205278592,1.045943304
107.892,0.171065494,1.065493646
107.952,0.151515152,1.099706745
107.999,0.151515152,1.085043988
108.049,0.175953079,1.060606061
108.098,0.166177908,1.109481916
108.152,0.151515152,1.168132942
108.206,0.151515152,1.221896383
108.261,0.166177908,1.016617791
108.312,0.161290323,1.256109482
108.365,0.146627566,1.026392962
108.422,0.151515152,1.10459433
108.476,0.151515152,0.91886608
108.532,0.171065494,1.041055718
108.585,0.156402737,0.889540567
108.638,0.210166178,0.977517107
108.687,0.171065494,1.173020528
108.746,0.180840665,0.904203324
108.803,0.156402737,1.202346041
108.851,0.18572825,0.889540567
108.905,0.175953079,1.031280547
108.957,0.205278592,1.114369501
109.007,0.210166178,1.202346041
109.057,0.195503421,1.19257087
109.105,0.166177908,1.182795699
109.164,0.151515152,0.953079179
109.22,0.156402737,1.026392962
109.269,0.146627566,1.129032258
109.321,0.146627566,0.987292278
109.367,0.146627566,1.290322581
109.417,0.156402737,0.997067449
109.466,0.151515152,1.270772239
109.515,0.166177908,1.089931574
109.565,0.180840665,1.182795699
109.612,0.337243402,0.884652981
109.666,0.298142717,0.928641251
109.715,0.283479961,0.679374389
109.764,0.268817204,0.532746823
109.818,0.254154448,0.557184751
109.868,0.278592375,0.801564027
109.924,0.327468231,1.036168133
109.975,0.312805474,1.251221896
110.026,0.293255132,1.451612903
110.079,0.254154448,1.612903226
110.13,0.224828935,1.60801564
110.186,0.190615836,1.515151515
110.241,0.161290323,1.388074291
110.297,0.151515152,1.270772239
110.346,0.146627566,1.187683284
110.4,0.14173998,1.085043988
110.452,0.146627566,0.943304008
110.506,0.146627566,0.811339198
110.563,0.14173998,0.674486804
110.612,0.136852395,0.566959922
110.663,0.136852395,0.493646139
110.716,0.131964809,0.420332356
110.765,0.131964809,0.376344086
110.817,0.131964809,0.31769306
110.875,0.127077224,0.268817204
110.929,0.131964809,0.22971652
110.985,0.131964809,0.205278592
111.04,0.136852395,0.175953079
111.092,0.127077224,0.161290323
111.14,0.131964809,0.156402737
111.189,0.131964809,0.14173998
111.24,0.131964809,0.146627566
111.289,0.136852395,0.146627566
111.343,0.14173998,0.156402737
111.394,0.131964809,0.146627566
111.445,0.131964809,0.14173998
111.494,0.127077224,0.136852395
111.547,0.131964809,0.14173998
111.6,0.127077224,0.131964809
111.657,0.136852395,0.136852395
111.703,0.136852395,0.131964809
111.747,0.131964809,0.127077224
111.797,0.127077224,0.136852395
111.845,0.131964809,0.127077224
111.895,0.127077224,0.131964809
111.948,0.131964809,0.136852395
112.005,0.127077224,0.146627566
112.055,0.127077224,0.136852395
112.108,0.127077224,0.122189638
112.161,0.131964809,0.127077224
112.211,0.127077224,0.127077224
112.268,0.131964809,0.127077224
112.316,0.127077224,0.14173998
112.372,0.131964809,0.131964809
112.419,0.127077224,0.146627566
112.468,0.131964809,0.136852395
112.518,0.127077224,0.136852395
112.566,0.127077224,0.127077224
112.612,0.127077224,0.131964809
112.665,0.131964809,0.14173998
112.726,0.131964809,0.136852395
112.775,0.127077224,0.136852395
112.824,0.131964809,0.14173998
112.874,0.131964809,0.131964809
112.928,0.131964809,0.136852395
112.976,0.127077224,0.14173998
113.024,0.127077224,0.156402737
113.075,0.127077224,0.136852395
113.128,0.127077224,0.146627566
113.185,0.136852395,0.14173998
113.235,0.127077224,0.14173998
113.288,0.131964809,0.151515152
113.337,0.127077224,0.151515152
113.385,0.131964809,0.156402737
113.438,0.131964809,0.151515152
113.488,0.131964809,0.146627566
113.537,0.127077224,0.14173998
113.586,0.131964809,0.136852395
113.64,0.127077224,0.14173998
113.69,0.131964809,0.131964809
113.746,0.131964809,0.136852395
113.795,0.122189638,0.14173998
113.844,0.131964809,0.136852395
113.899,0.131964809,0.136852395
113.95,0.131964809,0.131964809
114.001,0.127077224,0.131964809
114.05,0.131964809,0.136852395
114.098,0.131964809,0.156402737
114.147,0.136852395,0.366568915
114.201,0.127077224,0.307917889
114.257,0.127077224,0.478983382
114.307,0.156402737,0.513196481
114.357,0.166177908,0.772238514
114.406,0.195503421,0.953079179
114.455,0.175953079,0.830889541
114.501,0.156402737,0.869990225
114.548,0.161290323,0.806451613
114.598,0.195503421,0.953079179
114.647,0.239491691,1.124144673
114.697,0.234604106,1.524926686
114.749,0.215053763,1.681329423
114.798,0.244379277,1.793743891
114.848,0.210166178,1.999022483
114.897,0.22971652,1.901270772
114.953,0.254154448,1.906158358
115.003,0.22971652,1.779081134
115.053,0.205278592,1.715542522
115.115,0.190615836,1.485826002
115.167,0.215053763,1.348973607
115.216,0.195503421,1.353861193
115.269,0.224828935,1.436950147
115.324,0.195503421,1.324535679
115.377,0.180840665,1.275659824
115.426,0.18572825,1.554252199
115.475,0.205278592,1.554252199
115.527,0.18572825,1.500488759
115.585,0.171065494,1.251221896
115.637,0.219941349,1.471163245
115.692,0.190615836,1.656891496
115.746,0.22971652,1.642228739
115.798,0.215053763,1.603128055
115.852,0.195503421,1.241446725
115.905,0.175953079,1.681329423
115.961,0.175953079,1.51026393
116.015,0.219941349,1.461388074
116.064,0.195503421,1.60801564
116.114,0.18572825,1.451612903
116.166,0.161290323,1.588465298
116.221,0.180840665,1.524926686
116.269,0.161290323,1.779081134
116.323,0.200391007,1.520039101
116.385,0.156402737,1.319648094
116.437,0.151515152,1.075268817
116.486,0.171065494,1.182795699
116.536,0.156402737,1.221896383
116.59,0.151515152,1.441837732
116.646,0.146627566,1.202346041
116.698,0.166177908,1.28054741
116.749,0.161290323,1.085043988
116.798,0.161290323,1.163245357
116.852,0.156402737,1.285434995
116.899,0.151515152,1.392961877
116.95,0.156402737,1.304985337
116.998,0.161290323,1.129032258
117.053,0.146627566,1.309872923
117.099,0.161290323,1.026392962
117.15,0.161290323,1.388074291
117.205,0.171065494,1.28054741
117.256,0.156402737,1.33431085
117.312,0.161290323,1.265884653
117.367,0.180840665,1.373411535
117.42,0.156402737,1.500488759
117.469,0.190615836,1.392961877
117.522,0.166177908,1.246334311
117.576,0.180840665,1.070381232
117.626,0.156402737,1.515151515
117.673,0.166177908,1.168132942
117.726,0.161290323,1.226783969
117.779,0.161290323,1.109481916
117.826,0.151515152,1.217008798
117.882,0.146627566,1.221896383
117.937,0.14173998,1.129032258
117.985,0.151515152,1.168132942
118.043,0.151515152,1.016617791
118.092,0.146627566,1.05083089
118.141,0.161290323,0.923753666
118.195,0.146627566,1.436950147
118.253,0.156402737,1.290322581
118.305,0.14173998,1.314760508
118.358,0.136852395,1.011730205
118.412,0.151515152,1.559139785
118.461,0.151515152,1.23655914
118.508,0.14173998,1.168132942
118.559,0.156402737,1.119257087
118.607,0.146627566,1.23655914
118.661,0.151515152,0.992179863
118.71,0.146627566,1.10459433
118.763,0.161290323,0.948191593
118.813,0.146627566,1.080156403
118.868,0.156402737,0.928641251
118.923,0.161290323,0.997067449
118.973,0.190615836,0.840664712
119.026,0.200391007,0.923753666
119.075,0.18572825,1.251221896
119.123,0.205278592,1.133919844
119.175,0.180840665,1.246334311
119.226,0.219941349,1.28054741
119.278,0.22971652,1.441837732
119.329,0.224828935,1.158357771
119.378,0.171065494,0.845552297
119.426,0.166177908,0.581622678
119.477,0.166177908,0.552297165
119.532,0.161290323,0.698924731
119.587,0.175953079,1.114369501
119.639,0.215053763,1.524926686
119.689,0.219941349,1.637341153
119.737,0.200391007,1.637341153
119.787,0.180840665,1.51026393
119.841,0.171065494,1.339198436
119.89,0.166177908,1.19257087
119.951,0.161290323,1.075268817
120,0.151515152,0.977517107
120.05,0.146627566,0.953079179
120.106,0.136852395,0.913978495
120.162,0.131964809,0.830889541
120.213,0.136852395,0.73313783
120.267,0.136852395,0.625610948
120.316,0.136852395,0.513196481
120.361,0.131964809,0.430107527
120.409,0.136852395,0.351906158
120.458,0.131964809,0.283479961
120.508,0.136852395,0.234604106
120.558,0.131964809,0.200391007
120.61,0.136852395,0.18572825
120.665,0.131964809,0.171065494
120.717,0.131964809,0.156402737
120.769,0.131964809,0.161290323
120.82,0.131964809,0.146627566
120.874,0.131964809,0.146627566
120.926,0.131964809,0.136852395
120.976,0.131964809,0.136852395
121.03,0.131964809,0.136852395
121.077,0.127077224,0.136852395
121.126,0.131964809,0.131964809
121.179,0.127077224,0.127077224
121.232,0.131964809,0.122189638
121.282,0.131964809,0.14173998
121.337,0.127077224,0.146627566
121.385,0.131964809,0.136852395
121.438,0.127077224,0.131964809
121.487,0.131964809,0.14173998
121.537,0.131964809,0.131964809
121.586,0.131964809,0.136852395
121.637,0.127077224,0.131964809
121.689,0.131964809,0.136852395
121.737,0.127077224,0.127077224
121.787,0.131964809,0.127077224
121.839,0.131964809,0.127077224
121.889,0.131964809,0.136852395
121.941,0.131964809,0.136852395
121.992,0.136852395,0.131964809
122.049,0.131964809,0.131964809
122.097,0.131964809,0.131964809
122.147,0.131964809,0.131964809
122.196,0.131964809,0.131964809
122.248,0.131964809,0.131964809
122.305,0.136852395,0.131964809
122.356,0.136852395,0.127077224
122.409,0.131964809,0.136852395
122.462,0.131964809,0.127077224
122.513,0.131964809,0.122189638
122.564,0.127077224,0.127077224
122.622,0.127077224,0.122189638
122.678,0.127077224,0.131964809
122.73,0.131964809,0.131964809
122.777,0.131964809,0.146627566
122.826,0.131964809,0.146627566
122.883,0.131964809,0.146627566
122.937,0.136852395,0.136852395
122.992,0.131964809,0.136852395
123.043,0.127077224,0.136852395
123.096,0.127077224,0.14173998
123.145,0.131964809,0.136852395
123.195,0.127077224,0.127077224
123.245,0.131964809,0.146627566
123.302,0.131964809,0.151515152
123.351,0.131964809,0.146627566
123.408,0.127077224,0.156402737
123.463,0.131964809,0.156402737
123.512,0.131964809,0.156402737
123.565,0.127077224,0.151515152
123.621,0.127077224,0.151515152
123.669,0.131964809,0.151515152
123.719,0.127077224,0.161290323
123.773,0.131964809,0.22971652
123.825,0.127077224,0.22971652
123.883,0.127077224,0.190615836
123.936,0.136852395,0.171065494
123.991,0.136852395,0.171065494
124.043,0.131964809,0.41544477
124.096,0.131964809,0.757575758
124.146,0.136852395,1.00684262
124.195,0.131964809,1.480938416
124.248,0.190615836,1.524926686
124.302,0.27370479,1.456500489
124.349,0.219941349,1.089931574
124.399,0.234604106,0.850439883
124.449,0.303030303,0.909090909
124.497,0.361681329,1.138807429
124.547,0.293255132,1.480938416
124.595,0.268817204,1.803519062
124.651,0.234604106,1.862170088
124.707,0.263929619,1.769305963
124.757,0.224828935,2.24340176
124.81,0.249266862,1.920821114
124.857,0.244379277,1.999022483
124.907,0.22971652,1.700879765
124.965,0.288367546,1.9257087
125.017,0.215053763,1.681329423
125.068,0.190615836,1.495601173
125.124,0.161290323,1.446725318
125.177,0.175953079,1.358748778
125.227,0.166177908,1.676441838
125.279,0.180840665,1.309872923
125.329,0.171065494,1.353861193
125.378,0.175953079,1.124144673
125.432,0.161290323,1.197458456
125.481,0.190615836,0.938416422
125.53,0.171065494,1.124144673
125.58,0.161290323,1.080156403
125.632,0.161290323,1.363636364
125.686,0.180840665,1.109481916
125.735,0.156402737,1.031280547
125.787,0.151515152,0.786901271
125.837,0.151515152,0.957966764
125.886,0.151515152,0.845552297
125.938,0.151515152,0.913978495
125.993,0.146627566,0.860215054
126.042,0.14173998,1.031280547
126.095,0.151515152,0.889540567
126.145,0.146627566,0.953079179
126.195,0.14173998,0.909090909
126.246,0.136852395,1.021505376
126.296,0.14173998,0.87487781
126.344,0.156402737,0.96285435
126.398,0.156402737,0.806451613
126.447,0.161290323,0.7771261
126.5,0.151515152,0.840664712
126.55,0.161290323,0.992179863
126.599,0.146627566,0.992179863
126.653,0.151515152,1.168132942
126.705,0.146627566,0.972629521
126.759,0.146627566,1.168132942
126.81,0.156402737,1.241446725
126.863,0.161290323,1.060606061
126.92,0.146627566,0.860215054
126.972,0.151515152,0.816226784
127.025,0.136852395,0.840664712
127.075,0.151515152,0.967741935
127.126,0.14173998,0.928641251
127.182,0.151515152,0.982404692
127.238,0.136852395,1.33431085
127.287,0.146627566,1.158357771
127.336,0.136852395,0.982404692
127.385,0.136852395,0.869990225
127.438,0.136852395,1.011730205
127.488,0.156402737,0.860215054
127.537,0.151515152,0.889540567
127.585,0.161290323,0.87487781
127.637,0.156402737,1.016617791
127.685,0.156402737,0.850439883
127.737,0.146627566,0.894428152
127.787,0.180840665,1.011730205
127.839,0.161290323,1.05083089
127.888,0.180840665,0.923753666
127.946,0.161290323,1.075268817
127.995,0.166177908,0.811339198
128.048,0.146627566,0.767350929
128.098,0.14173998,0.816226784
128.148,0.151515152,0.835777126
128.2,0.136852395,0.879765396
128.25,0.151515152,0.869990225
128.303,0.151515152,0.757575758
128.355,0.161290323,0.738025415
128.405,0.166177908,0.806451613
128.462,0.166177908,0.850439883
128.513,0.166177908,0.855327468
128.565,0.171065494,0.894428152
128.615,0.151515152,0.674486804
128.666,0.166177908,0.698924731
128.72,0.151515152,0.830889541
128.775,0.156402737,0.782013685
128.827,0.195503421,0.708699902
128.88,0.156402737,0.928641251
128.93,0.146627566,0.913978495
128.98,0.18572825,0.948191593
129.031,0.18572825,1.158357771
129.084,0.18572825,1.314760508
129.135,0.190615836,1.417399804
129.187,0.171065494,1.432062561
129.241,0.151515152,1.344086022
129.29,0.14173998,1.251221896
129.348,0.136852395,1.1485826
129.396,0.136852395,1.060606061
129.446,0.14173998,0.992179863
129.495,0.136852395,0.879765396
129.548,0.136852395,0.767350929
129.596,0.14173998,0.640273705
129.646,0.136852395,0.542521994
129.696,0.14173998,0.444770283
129.747,0.136852395,0.361681329
129.798,0.14173998,0.278592375
129.852,0.136852395,0.22971652
129.904,0.131964809,0.219941349
129.953,0.131964809,0.18572825
130.006,0.136852395,0.180840665
130.059,0.127077224,0.161290323
130.114,0.131964809,0.151515152
130.163,0.122189638,0.14173998
130.21,0.131964809,0.136852395
130.261,0.127077224,0.14173998
130.309,0.131964809,0.136852395
130.362,0.127077224,0.136852395
130.413,0.131964809,0.131964809
130.465,0.131964809,0.131964809
130.517,0.131964809,0.136852395
130.559,0.14173998,0.146627566
130.609,0.14173998,0.136852395
130.657,0.14173998,0.131964809
130.707,0.136852395,0.127077224
130.761,0.131964809,0.131964809
130.811,0.136852395,0.122189638
130.866,0.136852395,0.131964809
130.915,0.127077224,0.131964809
130.964,0.14173998,0.127077224
131.019,0.131964809,0.122189638
131.068,0.131964809,0.136852395
131.116,0.127077224,0.131964809
131.165,0.131964809,0.136852395
131.217,0.127077224,0.127077224
131.267,0.136852395,0.136852395
131.317,0.131964809,0.14173998
131.368,0.131964809,0.14173998
131.419,0.127077224,0.136852395
131.469,0.131964809,0.136852395
131.517,0.131964809,0.131964809
131.567,0.131964809,0.136852395
131.618,0.131964809,0.136852395
131.664,0.131964809,0.131964809
131.719,0.131964809,0.127077224
131.772,0.136852395,0.136852395
131.824,0.131964809,0.131964809
131.878,0.127077224,0.127077224
131.932,0.131964809,0.131964809
131.981,0.127077224,0.131964809
132.029,0.131964809,0.131964809
132.078,0.127077224,0.146627566
132.128,0.131964809,0.14173998
132.178,0.127077224,0.146627566
132.232,0.127077224,0.151515152
132.285,0.131964809,0.146627566
132.338,0.127077224,0.136852395
132.389,0.131964809,0.136852395
132.439,0.122189638,0.131964809
132.49,0.127077224,0.131964809
132.546,0.131964809,0.136852395
132.6,0.127077224,0.136852395
132.653,0.131964809,0.127077224
132.705,0.131964809,0.14173998
132.755,0.127077224,0.131964809
132.807,0.131964809,0.14173998
132.862,0.127077224,0.136852395
132.912,0.131964809,0.131964809
132.963,0.127077224,0.131964809
133.017,0.127077224,0.136852395
133.07,0.127077224,0.136852395
133.123,0.131964809,0.136852395
133.177,0.127077224,0.131964809
133.225,0.131964809,0.131964809
133.278,0.127077224,0.136852395
133.329,0.131964809,0.136852395
133.377,0.127077224,0.136852395
133.426,0.131964809,0.136852395
133.476,0.127077224,0.136852395
133.528,0.131964809,0.136852395
133.577,0.127077224,0.131964809
133.627,0.131964809,0.127077224
133.676,0.131964809,0.136852395
133.725,0.131964809,0.136852395
133.779,0.127077224,0.131964809
133.825,0.127077224,0.136852395
133.872,0.127077224,0.127077224
133.926,0.127077224,0.131964809
133.979,0.127077224,0.122189638
134.03,0.131964809,0.127077224
134.085,0.131964809,0.127077224
134.138,0.127077224,0.131964809
134.189,0.127077224,0.127077224
134.237,0.122189638,0.131964809
134.292,0.14173998,0.131964809
134.344,0.146627566,0.131964809
134.397,0.131964809,0.131964809
134.452,0.136852395,0.127077224
134.499,0.131964809,0.136852395
134.549,0.136852395,0.122189638
134.599,0.127077224,0.131964809
134.647,0.131964809,0.131964809
134.697,0.127077224,0.122189638
134.745,0.131964809,0.131964809
134.794,0.127077224,0.14173998
134.848,0.131964809,0.151515152
134.898,0.127077224,0.136852395
134.946,0.131964809,0.136852395
134.996,0.131964809,0.41544477
135.053,0.131964809,0.518084066
135.112,0.151515152,0.884652981
135.161,0.146627566,1.129032258
135.21,0.219941349,1.28054741
135.265,0.278592375,1.045943304
135.315,0.542521994,1.402737048
135.367,0.469208211,1.720430108
135.421,0.425219941,2.536656891
135.472,0.332355816,2.390029326
135.519,0.263929619,2.478005865
135.564,0.249266862,2.292277615
135.618,0.244379277,2.316715543
135.668,0.268817204,2.150537634
135.717,0.268817204,2.003910068
135.769,0.254154448,2.043010753
135.819,0.224828935,1.852394917
135.869,0.200391007,2.346041056
135.925,0.244379277,1.803519062
135.976,0.224828935,1.886608016
136.024,0.244379277,1.603128055
136.072,0.200391007,1.803519062
136.121,0.195503421,1.783968719
