Time_sec,Voltage1,Voltage2
106.348,0.131964809,0.41544477
106.398,0.136852395,0.327468231
106.446,0.131964809,0.307917889
106.499,0.131964809,0.332355816
106.561,0.131964809,0.356793744
106.614,0.127077224,0.327468231
106.668,0.127077224,0.307917889
106.72,0.131964809,0.298142717
106.774,0.127077224,0.263929619
106.823,0.127077224,0.259042033
106.871,0.127077224,0.224828935
106.921,0.127077224,0.259042033
106.975,0.131964809,0.27370479
107.027,0.131964809,0.347018573
107.078,0.127077224,0.293255132
107.126,0.127077224,0.254154448
107.176,0.131964809,0.27370479
107.224,0.131964809,0.244379277
107.277,0.131964809,0.254154448
107.331,0.131964809,0.278592375
107.385,0.131964809,0.254154448
107.437,0.131964809,0.263929619
107.488,0.131964809,0.337243402
107.536,0.131964809,0.249266862
107.593,0.127077224,0.268817204
107.646,0.127077224,0.288367546
107.695,0.131964809,0.268817204
107.752,0.131964809,0.27370479
107.802,0.131964809,0.259042033
107.856,0.131964809,0.268817204
107.912,0.131964809,0.224828935
107.961,0.127077224,0.239491691
108.016,0.131964809,0.234604106
108.068,0.127077224,0.219941349
108.117,0.131964809,0.259042033
108.17,0.131964809,0.224828935
108.219,0.136852395,0.205278592
108.268,0.131964809,0.234604106
108.319,0.131964809,0.200391007
108.375,0.131964809,0.210166178
108.429,0.131964809,0.205278592
108.479,0.131964809,0.22971652
108.535,0.127077224,0.234604106
108.585,0.131964809,0.249266862
108.633,0.131964809,0.234604106
108.684,0.127077224,0.249266862
108.736,0.131964809,0.210166178
108.793,0.131964809,0.244379277
108.843,0.131964809,0.205278592
108.896,0.131964809,0.210166178
108.948,0.136852395,0.239491691
109.004,0.131964809,0.376344086
109.055,0.136852395,0.361681329
109.108,0.283479961,0.576735093
109.154,0.27370479,1.583577713
109.21,0.405669599,1.798631476
109.26,0.566959922,1.915933529
109.318,0.386119257,1.867057674
109.366,0.469208211,1.950146628
109.415,0.327468231,1.598240469
109.466,0.478983382,1.720430108
109.518,0.410557185,1.847507331
109.571,0.454545455,1.720430108
109.621,0.41544477,1.715542522
109.677,0.400782014,1.730205279
109.733,0.522971652,1.686217009
109.793,0.376344086,1.857282502
109.846,0.298142717,1.593352884
109.894,0.347018573,1.324535679
109.943,0.400782014,1.622678397
109.993,0.351906158,1.627565982
110.044,0.45943304,1.461388074
110.097,0.391006843,1.19257087
110.154,0.31769306,1.260997067
110.203,0.386119257,1.632453568
110.256,1.080156403,3.57771261
110.309,0.801564027,2.507331378
110.359,0.566959922,1.73998045
110.415,0.498533724,1.353861193
110.464,0.327468231,1.212121212
110.517,0.347018573,0.967741935
110.575,0.332355816,0.928641251
110.624,0.293255132,0.82111437
110.676,0.249266862,0.826001955
110.726,0.239491691,0.654936461
110.78,0.303030303,0.830889541
110.828,0.307917889,0.811339198
110.879,0.268817204,0.718475073
110.928,0.254154448,0.869990225
110.976,0.22971652,0.796676442
111.033,0.224828935,0.909090909
111.083,0.205278592,0.835777126
111.135,0.283479961,0.850439883
111.186,0.327468231,0.923753666
111.239,0.259042033,0.752688172
111.288,0.263929619,0.571847507
111.337,0.254154448,0.542521994
111.386,0.283479961,0.767350929
111.435,0.224828935,0.650048876
111.488,0.215053763,0.615835777
111.542,0.239491691,0.747800587
111.595,0.224828935,0.698924731
111.648,0.210166178,0.684261975
111.702,0.200391007,0.669599218
111.751,0.234604106,0.518084066
111.804,0.210166178,0.591397849
111.859,0.18572825,0.635386119
111.91,0.249266862,0.606060606
111.959,0.22971652,0.542521994
112.013,0.210166178,0.791788856
112.065,0.171065494,0.7771261
112.115,0.18572825,0.654936461
112.164,0.190615836,0.713587488
112.213,0.18572825,0.601173021
112.264,0.210166178,0.650048876
112.316,0.195503421,0.659824047
112.365,0.180840665,0.488758553
112.418,0.156402737,0.449657869
112.473,0.156402737,0.488758553
112.523,0.18572825,0.50342131
112.577,0.161290323,0.542521994
112.635,0.146627566,0.601173021
112.684,0.171065494,0.630498534
112.737,0.151515152,0.513196481
112.795,0.175953079,0.532746823
112.844,0.205278592,0.562072336
112.897,0.210166178,0.640273705
112.951,0.161290323,0.650048876
113.001,0.146627566,0.782013685
113.052,0.259042033,0.674486804
113.104,0.190615836,1.00684262
113.156,0.268817204,0.943304008
113.205,0.205278592,0.889540567
113.257,0.18572825,0.762463343
113.307,0.171065494,0.806451613
113.36,0.161290323,0.91886608
113.408,0.175953079,0.791788856
113.466,0.175953079,0.791788856
113.516,0.195503421,0.865102639
113.574,0.249266862,0.718475073
113.634,0.215053763,0.879765396
113.688,0.259042033,0.669599218
113.74,0.239491691,0.654936461
113.789,0.254154448,0.576735093
113.835,0.244379277,0.679374389
113.885,0.303030303,0.650048876
113.934,0.278592375,0.615835777
113.982,0.234604106,0.610948192
114.041,0.293255132,0.630498534
114.089,0.312805474,0.757575758
114.137,0.322580645,0.625610948
114.188,0.3714565,0.830889541
114.241,0.337243402,0.772238514
114.295,0.430107527,1.094819159
114.344,0.454545455,0.855327468
114.396,0.425219941,0.772238514
114.444,0.464320626,0.884652981
114.494,0.488758553,1.163245357
114.544,0.493646139,1.226783969
114.593,0.522971652,1.28054741
114.644,0.54740958,0.879765396
114.703,0.542521994,0.772238514
114.756,0.694037146,0.762463343
114.805,0.537634409,0.713587488
114.854,0.327468231,0.811339198
114.904,0.219941349,1.275659824
114.954,0.180840665,1.876832845
115.006,0.14173998,2.262952102
115.056,0.156402737,2.292277615
115.106,0.234604106,2.326490714
115.158,0.312805474,2.06744868
115.21,0.410557185,1.901270772
115.26,0.483870968,1.622678397
115.31,0.50342131,1.37829912
115.361,0.537634409,1.182795699
115.408,0.586510264,0.948191593
115.458,0.596285435,0.806451613
115.51,0.581622678,0.659824047
115.559,0.581622678,0.527859238
115.612,0.483870968,0.478983382
115.665,0.41544477,0.410557185
115.715,0.361681329,0.356793744
115.768,0.303030303,0.356793744
115.818,0.259042033,0.31769306
115.868,0.215053763,0.259042033
115.916,0.190615836,0.244379277
115.964,0.171065494,0.200391007
116.014,0.151515152,0.200391007
116.064,0.136852395,0.224828935
116.116,0.127077224,0.219941349
116.165,0.117302053,0.190615836
116.216,0.112414467,0.180840665
116.263,0.112414467,0.180840665
116.313,0.112414467,0.190615836
116.363,0.117302053,0.180840665
116.421,0.112414467,0.171065494
116.474,0.112414467,0.161290323
116.526,0.117302053,0.146627566
116.575,0.122189638,0.136852395
116.628,0.112414467,0.161290323
116.683,0.112414467,0.161290323
116.735,0.112414467,0.171065494
116.788,0.107526882,0.195503421
116.837,0.107526882,0.205278592
116.89,0.107526882,0.171065494
116.939,0.107526882,0.180840665
116.993,0.102639296,0.175953079
117.043,0.102639296,0.219941349
117.096,0.107526882,0.22971652
117.152,0.102639296,0.18572825
117.203,0.107526882,0.215053763
117.256,0.102639296,0.175953079
117.303,0.107526882,0.205278592
117.358,0.102639296,0.205278592
117.415,0.102639296,0.22971652
117.464,0.102639296,0.210166178
117.515,0.102639296,0.234604106
117.571,0.102639296,0.200391007
117.619,0.102639296,0.18572825
117.669,0.102639296,0.200391007
117.718,0.107526882,0.171065494
117.767,0.102639296,0.215053763
117.816,0.107526882,0.180840665
117.865,0.107526882,0.171065494
117.915,0.107526882,0.244379277
117.964,0.107526882,0.195503421
118.018,0.107526882,0.298142717
118.07,0.107526882,0.234604106
118.119,0.107526882,0.244379277
118.17,0.102639296,0.215053763
118.221,0.107526882,0.215053763
118.275,0.107526882,0.18572825
118.324,0.102639296,0.259042033
118.373,0.102639296,0.22971652
118.422,0.107526882,0.215053763
118.471,0.112414467,0.249266862
118.521,0.112414467,0.215053763
118.57,0.117302053,0.219941349
118.624,0.122189638,0.175953079
118.673,0.122189638,0.205278592
118.721,0.122189638,0.205278592
118.77,0.117302053,0.166177908
118.819,0.122189638,0.219941349
118.872,0.127077224,0.190615836
118.926,0.131964809,0.224828935
118.979,0.14173998,0.205278592
119.029,0.146627566,0.249266862
119.077,0.161290323,0.219941349
119.136,0.151515152,0.249266862
119.184,0.151515152,0.22971652
119.234,0.151515152,0.205278592
119.283,0.151515152,0.224828935
119.332,0.151515152,0.210166178
119.38,0.156402737,0.278592375
119.43,0.146627566,0.254154448
119.479,0.146627566,0.31769306
119.528,0.146627566,0.259042033
119.578,0.156402737,0.376344086
119.635,0.14173998,0.27370479
119.691,0.131964809,0.27370479
119.741,0.127077224,0.332355816
119.792,0.122189638,0.307917889
119.839,0.166177908,0.552297165
119.889,0.356793744,1.363636364
119.937,0.430107527,2.003910068
119.988,0.391006843,2.160312805
120.04,0.464320626,2.355816227
120.089,0.366568915,2.458455523
120.139,0.400782014,2.06744868
120.192,0.391006843,1.808406647
120.245,0.322580645,1.999022483
120.299,0.430107527,2.008797654
120.347,0.31769306,1.774193548
120.397,0.386119257,1.495601173
120.445,0.41544477,1.441837732
120.495,0.351906158,1.143695015
120.549,0.347018573,0.992179863
120.599,0.31769306,0.850439883
120.654,0.347018573,0.889540567
120.705,0.288367546,0.987292278
120.758,0.27370479,0.806451613
120.805,0.283479961,0.953079179
120.854,0.293255132,0.982404692
120.904,0.3714565,1.163245357
120.958,0.410557185,1.358748778
121.01,0.366568915,1.627565982
121.065,0.395894428,1.417399804
121.113,0.400782014,1.329423265
121.162,0.3714565,1.124144673
121.211,0.420332356,1.124144673
121.26,0.454545455,1.265884653
121.309,0.508308895,1.520039101
121.36,0.50342131,1.598240469
121.417,0.45943304,1.256109482
121.465,0.483870968,1.226783969
121.515,0.576735093,1.270772239
121.568,0.376344086,1.114369501
121.616,0.444770283,0.982404692
121.665,0.425219941,0.889540567
121.711,0.483870968,0.938416422
121.761,0.3714565,1.19257087
121.818,0.376344086,1.231671554
121.868,0.400782014,1.373411535
121.916,0.337243402,1.124144673
121.965,0.3714565,1.212121212
122.015,0.342130987,0.855327468
122.071,0.430107527,0.923753666
122.12,0.420332356,1.060606061
122.175,0.430107527,1.089931574
122.224,0.469208211,1.124144673
122.273,0.41544477,1.187683284
122.323,0.513196481,1.085043988
122.374,0.430107527,1.016617791
122.427,0.464320626,1.041055718
122.479,0.351906158,0.948191593
122.534,0.464320626,0.977517107
122.588,0.366568915,0.904203324
122.64,0.356793744,0.811339198
122.693,0.498533724,0.64516129
122.744,0.464320626,0.728250244
122.798,0.444770283,0.630498534
122.846,0.400782014,0.562072336
122.899,0.351906158,0.601173021
122.948,0.351906158,0.826001955
122.997,0.366568915,0.904203324
123.046,0.395894428,1.070381232
123.1,0.303030303,0.884652981
123.153,0.356793744,0.869990225
123.201,0.337243402,0.850439883
123.254,0.303030303,0.738025415
123.304,0.3714565,0.679374389
123.358,0.293255132,0.620723363
123.411,0.312805474,0.581622678
123.465,0.347018573,0.791788856
123.513,0.464320626,0.938416422
123.57,0.571847507,1.383186706
123.619,0.576735093,1.143695015
123.67,0.405669599,1.358748778
123.718,0.391006843,1.344086022
123.768,0.41544477,1.085043988
123.816,0.337243402,1.00684262
123.865,0.3714565,0.894428152
123.918,0.303030303,1.109481916
123.967,0.395894428,0.997067449
124.017,0.342130987,1.124144673
124.07,0.454545455,0.928641251
124.124,0.518084066,0.953079179
124.177,0.410557185,1.060606061
124.225,0.410557185,1.309872923
124.274,0.322580645,1.119257087
124.324,0.3714565,0.879765396
124.377,0.449657869,0.806451613
124.436,0.405669599,0.826001955
124.484,0.410557185,0.786901271
124.533,0.366568915,1.119257087
124.584,0.376344086,1.124144673
124.635,0.386119257,1.041055718
124.685,0.464320626,0.977517107
124.733,0.342130987,1.124144673
124.787,0.347018573,1.344086022
124.837,0.391006843,1.031280547
124.891,0.425219941,0.948191593
124.948,0.322580645,0.992179863
124.996,0.347018573,0.904203324
125.049,0.298142717,1.065493646
125.099,0.327468231,1.011730205
125.151,0.239491691,1.168132942
125.201,0.215053763,0.899315738
125.254,0.254154448,1.085043988
125.307,0.454545455,1.593352884
125.356,0.351906158,1.534701857
125.405,0.332355816,1.383186706
125.455,0.298142717,1.700879765
125.509,0.239491691,2.165200391
125.561,0.175953079,2.507331378
125.611,0.239491691,2.84457478
125.659,0.425219941,3.015640274
125.71,0.694037146,3.020527859
125.759,0.904203324,2.820136852
125.811,1.045943304,2.517106549
125.864,1.065493646,2.160312805
125.917,1.016617791,1.867057674
125.968,0.967741935,1.56402737
126.016,0.879765396,1.28054741
126.07,0.840664712,1.143695015
126.117,0.796676442,0.904203324
126.167,0.782013685,0.752688172
126.217,0.713587488,0.601173021
126.274,0.620723363,0.532746823
126.324,0.566959922,0.430107527
126.378,0.50342131,0.400782014
126.43,0.454545455,0.430107527
126.48,0.430107527,0.337243402
126.537,0.381231672,0.27370479
126.585,0.356793744,0.386119257
126.639,0.312805474,0.283479961
126.7,0.244379277,0.293255132
126.755,0.200391007,0.293255132
126.806,0.171065494,0.244379277
126.855,0.14173998,0.254154448
126.905,0.127077224,0.249266862
126.954,0.117302053,0.410557185
127.005,0.107526882,0.400782014
127.056,0.102639296,0.395894428
127.109,0.102639296,0.576735093
127.166,0.107526882,0.439882698
127.216,0.107526882,0.454545455
127.269,0.112414467,0.391006843
127.318,0.107526882,0.469208211
127.368,0.112414467,0.366568915
127.417,0.117302053,0.332355816
127.466,0.127077224,0.278592375
127.519,0.136852395,0.366568915
127.576,0.156402737,0.322580645
127.629,0.171065494,0.356793744
127.678,0.151515152,0.400782014
127.727,0.151515152,0.342130987
127.777,0.136852395,0.347018573
127.83,0.131964809,0.278592375
127.884,0.127077224,0.347018573
127.938,0.117302053,0.244379277
127.994,0.117302053,0.254154448
128.045,0.112414467,0.215053763
128.092,0.107526882,0.298142717
128.145,0.107526882,0.259042033
128.196,0.102639296,0.400782014
128.254,0.102639296,0.351906158
128.301,0.102639296,0.278592375
128.35,0.102639296,0.283479961
128.399,0.102639296,0.278592375
128.452,0.102639296,0.22971652
128.503,0.102639296,0.288367546
128.555,0.102639296,0.205278592
128.604,0.102639296,0.268817204
128.654,0.102639296,0.254154448
128.703,0.102639296,0.254154448
128.756,0.107526882,0.263929619
128.805,0.107526882,0.263929619
128.859,0.107526882,0.244379277
128.912,0.107526882,0.263929619
128.962,0.112414467,0.254154448
129.015,0.112414467,0.219941349
129.064,0.102639296,0.259042033
129.117,0.102639296,0.215053763
129.169,0.102639296,0.249266862
129.218,0.102639296,0.27370479
129.269,0.102639296,0.22971652
129.322,0.102639296,0.303030303
129.375,0.102639296,0.312805474
129.425,0.102639296,0.244379277
129.472,0.102639296,0.376344086
129.523,0.102639296,0.420332356
129.576,0.102639296,0.312805474
129.632,0.102639296,0.249266862
129.686,0.102639296,0.322580645
129.741,0.195503421,0.391006843
129.796,0.283479961,1.202346041
129.845,0.376344086,2.033235582
129.9,0.400782014,2.2971652
129.947,0.513196481,2.595307918
129.997,0.576735093,2.727272727
130.046,0.449657869,2.453567937
130.095,0.478983382,2.238514174
130.146,0.386119257,1.950146628
130.194,0.322580645,1.959921799
130.243,0.454545455,1.754643206
130.297,0.571847507,1.700879765
130.348,0.50342131,1.520039101
130.399,0.342130987,1.383186706
130.447,0.395894428,1.221896383
130.493,0.361681329,1.368523949
130.544,0.454545455,1.471163245
130.599,0.405669599,1.300097752
130.649,0.439882698,1.471163245
130.701,0.430107527,1.158357771
130.754,0.347018573,1.026392962
130.805,0.395894428,0.957966764
130.854,0.434995112,1.016617791
130.91,0.405669599,0.835777126
130.961,0.386119257,0.752688172
131.013,0.342130987,0.694037146
131.063,0.293255132,0.869990225
131.116,0.376344086,0.747800587
131.169,0.347018573,0.791788856
131.217,0.391006843,0.64516129
131.268,0.342130987,0.747800587
131.317,0.420332356,0.723362659
131.365,0.356793744,0.728250244
131.415,0.410557185,0.718475073
131.464,0.361681329,0.752688172
131.517,0.444770283,0.698924731
131.565,0.351906158,0.64516129
131.615,0.351906158,0.664711632
131.665,0.298142717,0.73313783
131.713,0.322580645,0.757575758
131.765,0.312805474,0.73313783
131.819,0.283479961,0.889540567
131.873,0.278592375,0.840664712
131.924,0.361681329,0.698924731
131.976,0.283479961,0.801564027
132.025,0.307917889,0.933528837
132.073,0.27370479,1.001955034
132.127,0.327468231,0.894428152
132.175,0.293255132,0.82111437
132.225,0.244379277,0.742913001
132.274,0.263929619,0.591397849
132.327,0.263929619,0.640273705
132.377,0.298142717,0.703812317
132.426,0.288367546,0.659824047
132.474,0.351906158,0.752688172
132.524,0.332355816,0.635386119
132.574,0.337243402,0.738025415
132.63,0.312805474,0.522971652
132.681,0.283479961,0.747800587
132.729,0.361681329,0.723362659
132.778,0.263929619,0.747800587
132.826,0.332355816,0.576735093
132.879,0.31769306,0.557184751
132.93,0.31769306,0.659824047
132.978,0.254154448,0.752688172
133.028,0.278592375,0.674486804
133.077,0.268817204,0.576735093
133.135,0.312805474,0.610948192
133.188,0.322580645,0.615835777
133.241,0.376344086,0.581622678
133.294,0.298142717,0.650048876
133.344,0.322580645,0.596285435
133.397,0.312805474,0.586510264
133.446,0.27370479,0.708699902
133.491,0.31769306,0.650048876
133.541,0.288367546,0.68914956
133.592,0.244379277,0.694037146
133.645,0.259042033,0.54740958
133.699,0.205278592,0.635386119
133.757,0.31769306,0.581622678
133.819,0.254154448,0.635386119
133.873,0.31769306,0.659824047
133.926,0.332355816,0.694037146
133.978,0.351906158,0.630498534
134.027,0.263929619,0.635386119
134.072,0.356793744,0.640273705
134.125,0.283479961,1.031280547
134.175,0.278592375,1.133919844
134.225,0.268817204,0.865102639
134.277,0.278592375,0.723362659
134.325,0.27370479,0.703812317
134.375,0.283479961,0.718475073
134.425,0.327468231,0.786901271
134.479,0.298142717,0.747800587
134.527,0.268817204,0.640273705
134.577,0.288367546,0.586510264
134.631,0.268817204,0.772238514
134.679,0.386119257,0.811339198
134.731,0.298142717,0.879765396
134.784,0.288367546,0.860215054
134.834,0.278592375,0.747800587
134.884,0.381231672,1.153470186
134.936,0.395894428,1.984359726
134.986,0.293255132,1.88172043
135.035,0.239491691,1.871945259
135.083,0.195503421,2.331378299
135.138,0.156402737,2.512218964
135.195,0.283479961,2.561094819
135.248,0.454545455,2.375366569
135.303,0.625610948,2.121212121
135.35,0.723362659,1.764418377
135.406,0.742913001,1.529814272
135.452,0.738025415,1.187683284
135.514,0.698924731,0.957966764
135.568,0.64516129,0.7771261
135.621,0.571847507,0.747800587
135.67,0.54740958,0.601173021
135.716,0.513196481,0.659824047
135.765,0.483870968,0.532746823
135.816,0.478983382,0.449657869
135.867,0.464320626,0.439882698
135.92,0.425219941,0.410557185
135.968,0.381231672,0.351906158
136.024,0.298142717,0.327468231
136.076,0.249266862,0.425219941
136.129,0.200391007,0.361681329
136.179,0.161290323,0.410557185
136.227,0.136852395,0.356793744
136.275,0.122189638,0.342130987
136.325,0.112414467,0.322580645
136.374,0.107526882,0.356793744
136.431,0.107526882,0.356793744
136.481,0.102639296,0.405669599
136.53,0.107526882,0.303030303
136.578,0.102639296,0.322580645
136.637,0.102639296,0.298142717
136.685,0.102639296,0.347018573
136.738,0.107526882,0.322580645
136.794,0.107526882,0.356793744
136.85,0.112414467,0.31769306
136.9,0.117302053,0.405669599
136.956,0.117302053,0.425219941
137.017,0.117302053,0.351906158
137.066,0.122189638,0.410557185
137.119,0.112414467,0.386119257
137.174,0.112414467,0.366568915
137.224,0.117302053,0.337243402
137.28,0.112414467,0.395894428
137.329,0.122189638,0.391006843
137.377,0.117302053,0.41544477
137.43,0.112414467,0.400782014
137.481,0.107526882,0.347018573
137.534,0.112414467,0.464320626
137.586,0.107526882,0.376344086
137.637,0.102639296,0.337243402
137.684,0.102639296,0.268817204
137.734,0.107526882,0.31769306
137.783,0.107526882,0.31769306
137.832,0.112414467,0.381231672
137.885,0.117302053,0.303030303
137.934,0.122189638,0.263929619
137.993,0.112414467,0.303030303
138.05,0.107526882,0.263929619
138.099,0.102639296,0.327468231
138.147,0.102639296,0.337243402
138.196,0.107526882,0.351906158
138.246,0.112414467,0.356793744
138.295,0.107526882,0.376344086
138.345,0.107526882,0.347018573
138.395,0.102639296,0.356793744
138.446,0.107526882,0.322580645
138.496,0.107526882,0.337243402
138.55,0.107526882,0.376344086
138.605,0.107526882,0.342130987
138.655,0.107526882,0.395894428
138.705,0.102639296,0.386119257
138.75,0.102639296,0.351906158
138.799,0.107526882,0.3714565
138.857,0.102639296,0.342130987
138.911,0.102639296,0.347018573
138.959,0.107526882,0.430107527
139.01,0.102639296,0.434995112
139.061,0.102639296,0.41544477
139.114,0.102639296,0.50342131
139.165,0.097751711,0.391006843
139.216,0.102639296,0.332355816
139.273,0.102639296,0.400782014
139.324,0.102639296,0.381231672
139.376,0.102639296,0.376344086
139.426,0.102639296,0.439882698
139.475,0.219941349,0.498533724
139.532,1.031280547,0.879765396
139.585,0.923753666,2.082111437
139.638,0.786901271,2.267839687
139.687,0.708699902,2.839687195
139.737,0.576735093,2.61485826
139.786,0.87487781,2.541544477
139.84,0.654936461,2.585532747
139.894,0.566959922,2.424242424
139.941,0.552297165,2.248289345
139.995,0.478983382,1.930596285
140.045,0.444770283,1.735092864
140.093,0.454545455,1.666666667
140.147,0.410557185,1.427174976
140.2,0.469208211,1.388074291
140.255,0.395894428,1.23655914
140.307,0.351906158,1.080156403
140.355,0.3714565,0.87487781
140.405,0.327468231,0.816226784
140.458,0.391006843,0.967741935
140.515,0.376344086,0.894428152
140.565,0.356793744,0.938416422
140.617,0.347018573,0.879765396
140.675,0.434995112,0.620723363
140.726,0.347018573,0.664711632
140.777,0.322580645,0.694037146
140.827,0.386119257,0.674486804
140.879,0.386119257,0.576735093
140.933,0.288367546,0.483870968
140.984,0.391006843,0.664711632
141.036,0.322580645,0.615835777
141.086,0.391006843,0.562072336
141.138,0.293255132,0.566959922
141.187,0.386119257,0.508308895
141.245,0.386119257,0.498533724
141.297,0.322580645,0.542521994
141.346,0.303030303,0.518084066
141.396,0.268817204,0.522971652
141.446,0.268817204,0.498533724
141.497,0.293255132,0.478983382
141.549,0.268817204,0.640273705
141.6,0.244379277,0.513196481
141.654,0.322580645,0.566959922
141.707,0.283479961,0.596285435
141.756,0.322580645,0.591397849
141.813,0.268817204,0.640273705
141.867,0.263929619,0.581622678
141.916,0.288367546,0.703812317
141.965,0.307917889,0.615835777
142.01,0.234604106,0.620723363
142.059,0.268817204,0.566959922
142.109,0.219941349,0.537634409
142.164,0.337243402,0.571847507
142.211,0.288367546,0.54740958
142.263,0.31769306,0.498533724
142.321,0.322580645,0.478983382
142.374,0.283479961,0.625610948
142.429,0.347018573,0.640273705
142.473,0.31769306,0.576735093
142.522,0.283479961,0.562072336
142.575,0.259042033,0.674486804
142.625,0.268817204,0.659824047
142.674,0.259042033,0.679374389
142.727,0.322580645,0.752688172
142.776,0.322580645,0.845552297
142.834,0.332355816,0.73313783
142.884,0.391006843,0.694037146
142.937,0.391006843,0.694037146
142.984,0.366568915,0.845552297
143.033,0.356793744,0.826001955
143.083,0.361681329,0.679374389
143.137,0.464320626,0.50342131
143.189,0.332355816,0.50342131
143.239,0.366568915,0.635386119
143.293,0.283479961,0.703812317
143.346,0.322580645,0.635386119
143.394,0.283479961,0.601173021
143.452,0.219941349,0.542521994
143.5,0.239491691,0.581622678
143.555,0.303030303,0.977517107
143.611,0.303030303,0.850439883
143.665,0.254154448,0.855327468
143.718,0.522971652,0.928641251
143.768,0.376344086,1.373411535
143.817,0.337243402,1.187683284
143.865,0.474095797,1.1485826
143.921,0.347018573,1.265884653
143.968,0.439882698,1.37829912
144.017,0.41544477,1.417399804
144.066,0.474095797,1.329423265
144.114,0.386119257,1.568914956
144.164,0.395894428,1.436950147
144.214,0.332355816,1.133919844
144.263,0.400782014,1.285434995
144.317,0.430107527,0.953079179
144.373,0.332355816,0.928641251
144.422,0.31769306,0.801564027
144.477,0.987292278,0.850439883
144.529,0.650048876,1.094819159
144.579,0.54740958,1.358748778
144.631,0.566959922,1.363636364
144.684,0.430107527,1.495601173
144.734,0.405669599,1.83773216
144.791,0.312805474,2.179863148
144.84,0.215053763,2.360703812
144.89,0.278592375,2.394916911
144.942,0.268817204,2.2971652
144.995,0.376344086,2.057673509
145.045,0.430107527,1.65200391
145.095,0.332355816,1.324535679
145.148,0.239491691,0.977517107
145.198,0.200391007,0.801564027
145.245,0.156402737,0.640273705
145.3,0.166177908,0.527859238
145.349,0.156402737,0.522971652
145.398,0.215053763,0.454545455
145.447,0.18572825,0.478983382
145.495,0.175953079,0.444770283
145.554,0.195503421,0.41544477
145.605,0.210166178,0.474095797
145.659,0.254154448,0.3714565
145.709,0.268817204,0.434995112
145.76,0.278592375,0.449657869
145.807,0.283479961,0.425219941
145.861,0.263929619,0.356793744
145.914,0.234604106,0.307917889
145.967,0.200391007,0.268817204
146.022,0.205278592,0.234604106
146.068,0.200391007,0.332355816
146.119,0.200391007,0.361681329
146.172,0.18572825,0.386119257
146.221,0.175953079,0.391006843
146.273,0.171065494,0.347018573
146.324,0.156402737,0.307917889
146.378,0.166177908,0.312805474
146.43,0.156402737,0.395894428
146.48,0.156402737,0.347018573
146.535,0.166177908,0.303030303
146.585,0.161290323,0.322580645
146.635,0.171065494,0.303030303
146.687,0.161290323,0.337243402
146.737,0.171065494,0.312805474
146.791,0.171065494,0.342130987
146.839,0.166177908,0.337243402
146.892,0.171065494,0.41544477
146.941,0.156402737,0.31769306
146.995,0.156402737,0.327468231
147.047,0.14173998,0.327468231
147.099,0.131964809,0.337243402
147.154,0.136852395,0.351906158
147.208,0.131964809,0.268817204
147.257,0.127077224,0.332355816
147.305,0.127077224,0.312805474
147.354,0.122189638,0.307917889
147.413,0.117302053,0.307917889
147.462,0.112414467,0.303030303
147.515,0.112414467,0.376344086
147.573,0.112414467,0.332355816
147.625,0.102639296,0.332355816
147.674,0.102639296,0.278592375
147.724,0.102639296,0.234604106
147.772,0.107526882,0.259042033
147.823,0.112414467,0.31769306
147.875,0.122189638,0.303030303
147.925,0.122189638,0.322580645
147.974,0.122189638,0.322580645
148.028,0.122189638,0.303030303
148.077,0.112414467,0.31769306
148.134,0.107526882,0.31769306
148.186,0.102639296,0.31769306
148.236,0.102639296,0.41544477
148.285,0.102639296,0.430107527
148.334,0.102639296,0.351906158
148.384,0.102639296,0.283479961
148.437,0.102639296,0.327468231
148.493,0.102639296,0.342130987
148.544,0.097751711,0.31769306
148.596,0.102639296,0.288367546
148.645,0.102639296,0.278592375
148.695,0.107526882,0.332355816
148.747,0.112414467,0.283479961
148.798,0.117302053,0.41544477
148.859,0.127077224,0.347018573
148.916,0.122189638,0.45943304
148.979,0.117302053,0.41544477
149.03,0.117302053,0.391006843
149.081,0.117302053,0.376344086
149.145,0.205278592,0.537634409
149.203,0.434995112,1.304985337
149.255,0.610948192,1.896383187
149.31,0.571847507,2.365591398
149.36,0.464320626,2.468230694
149.415,0.439882698,2.316715543
149.477,0.488758553,2.321603128
149.543,0.366568915,2.140762463
149.598,0.391006843,2.013685239
149.649,0.41544477,1.779081134
149.703,0.342130987,1.490713587
149.751,0.361681329,1.344086022
149.805,0.303030303,1.10459433
149.862,0.361681329,0.977517107
149.924,0.430107527,0.977517107
149.981,0.400782014,1.021505376
150.035,0.366568915,1.05083089
150.083,0.444770283,1.041055718
150.133,0.439882698,0.948191593
150.186,0.425219941,0.879765396
150.244,0.45943304,0.938416422
150.295,0.434995112,0.835777126
150.357,0.405669599,0.923753666
150.406,0.337243402,0.913978495
150.456,0.376344086,0.953079179
150.506,0.376344086,0.860215054
150.557,0.342130987,0.899315738
150.608,0.356793744,0.87487781
150.661,0.356793744,0.713587488
150.718,0.307917889,0.708699902
150.781,0.381231672,0.625610948
150.837,0.3714565,0.747800587
150.895,0.332355816,0.713587488
150.944,0.400782014,0.782013685
150.992,0.337243402,0.957966764
151.043,0.288367546,0.630498534
151.09,0.31769306,0.698924731
151.141,0.347018573,0.894428152
151.19,0.283479961,0.698924731
151.238,0.381231672,0.674486804
151.3,0.268817204,0.698924731
