Time_sec,Voltage1,Voltage2
139.372,0.552297165,1.534701857
139.422,0.532746823,1.568914956
139.471,0.54740958,1.676441838
139.516,0.571847507,1.710654936
139.569,0.566959922,1.529814272
139.616,0.54740958,1.436950147
139.665,0.571847507,1.441837732
139.716,0.586510264,1.397849462
139.765,0.576735093,1.285434995
139.815,0.591397849,1.520039101
139.869,0.596285435,1.725317693
139.922,0.73313783,1.456500489
139.975,0.635386119,1.490713587
140.028,0.610948192,1.573802542
140.078,0.576735093,1.867057674
140.126,0.615835777,1.402737048
140.179,0.615835777,1.133919844
140.234,0.576735093,1.168132942
140.282,0.591397849,1.515151515
140.335,0.591397849,1.168132942
140.389,0.591397849,1.075268817
140.437,0.601173021,1.197458456
140.495,0.591397849,1.480938416
140.544,0.601173021,1.725317693
140.597,0.596285435,1.842619746
140.647,0.596285435,1.818181818
140.697,0.576735093,1.744868035
140.749,0.54740958,1.588465298
140.798,0.562072336,1.388074291
140.857,0.566959922,1.182795699
140.908,0.571847507,1.109481916
140.958,0.586510264,1.109481916
141.007,0.566959922,1.011730205
141.06,0.576735093,0.943304008
141.114,0.552297165,0.884652981
141.164,0.566959922,0.826001955
141.215,0.586510264,0.782013685
141.269,0.581622678,0.786901271
141.319,0.615835777,0.757575758
141.367,0.576735093,0.757575758
141.417,0.581622678,0.747800587
141.466,0.620723363,0.728250244
141.515,0.483870968,0.562072336
141.568,0.483870968,0.532746823
141.619,0.488758553,0.488758553
141.671,0.449657869,0.498533724
141.728,0.469208211,0.50342131
141.779,0.474095797,0.537634409
141.831,0.430107527,0.542521994
141.88,0.474095797,0.518084066
141.933,0.454545455,0.508308895
141.981,0.483870968,0.464320626
142.035,0.45943304,0.483870968
142.093,0.474095797,0.483870968
142.142,0.50342131,0.483870968
142.196,0.478983382,0.508308895
142.246,0.493646139,0.50342131
142.294,0.449657869,0.478983382
142.343,0.469208211,0.444770283
142.388,0.474095797,0.464320626
142.436,0.444770283,0.488758553
142.491,0.45943304,0.454545455
142.541,0.488758553,0.483870968
142.592,0.449657869,0.483870968
142.642,0.469208211,0.469208211
142.694,0.454545455,0.493646139
142.751,0.478983382,0.469208211
142.803,0.469208211,0.449657869
142.862,0.478983382,0.474095797
142.916,0.650048876,0.576735093
142.969,0.64516129,0.659824047
143.019,0.610948192,0.630498534
143.068,0.586510264,0.591397849
143.124,0.606060606,0.601173021
143.171,0.601173021,0.615835777
143.224,0.620723363,0.596285435
143.277,0.606060606,0.620723363
143.33,0.610948192,0.610948192
143.376,0.615835777,0.625610948
143.431,0.615835777,0.606060606
143.481,0.635386119,0.606060606
143.534,0.615835777,0.615835777
143.584,0.625610948,0.615835777
143.633,0.606060606,0.630498534
143.682,0.630498534,0.610948192
143.737,0.601173021,0.620723363
143.787,0.606060606,0.610948192
143.837,0.596285435,0.620723363
143.89,0.576735093,0.610948192
143.94,0.606060606,0.606060606
143.991,0.586510264,0.606060606
144.047,0.610948192,0.591397849
144.096,0.591397849,0.606060606
144.144,0.606060606,0.581622678
144.189,0.586510264,0.610948192
144.239,0.615835777,0.610948192
144.297,0.620723363,0.610948192
144.349,0.625610948,0.620723363
144.399,0.635386119,0.64516129
144.449,0.381231672,0.41544477
144.502,0.395894428,0.420332356
144.553,0.3714565,0.41544477
144.604,0.405669599,0.405669599
144.656,0.381231672,0.41544477
144.71,0.376344086,0.410557185
144.764,0.410557185,0.381231672
144.817,0.386119257,0.41544477
144.865,0.400782014,0.41544477
144.915,0.395894428,0.41544477
144.971,0.410557185,0.522971652
145.022,0.41544477,0.542521994
145.07,0.41544477,0.576735093
145.125,0.430107527,0.742913001
145.181,0.434995112,0.811339198
145.235,0.425219941,1.065493646
145.292,0.425219941,1.207233627
145.341,0.444770283,1.00684262
145.394,0.430107527,0.855327468
145.45,0.532746823,0.957966764
145.5,0.742913001,1.153470186
145.554,0.679374389,1.642228739
145.604,0.738025415,1.83773216
145.655,0.64516129,2.033235582
145.705,0.708699902,2.346041056
145.755,0.620723363,2.434017595
145.815,0.557184751,2.184750733
145.865,0.537634409,1.886608016
145.915,0.483870968,1.769305963
145.967,0.478983382,1.583577713
146.016,0.464320626,1.559139785
146.066,0.454545455,1.383186706
146.114,0.474095797,1.270772239
146.171,0.449657869,1.397849462
146.223,0.449657869,1.309872923
146.274,0.430107527,1.397849462
146.329,0.454545455,1.412512219
146.377,0.449657869,1.388074291
146.425,0.50342131,1.133919844
146.475,0.469208211,1.158357771
146.525,0.45943304,1.1485826
146.574,0.454545455,1.163245357
146.626,0.449657869,1.260997067
146.676,0.449657869,1.133919844
146.728,0.464320626,1.158357771
146.78,0.469208211,1.182795699
146.832,0.464320626,1.153470186
146.88,0.478983382,1.00684262
146.93,0.45943304,1.265884653
146.985,0.464320626,1.212121212
147.031,0.439882698,1.309872923
147.08,0.444770283,1.124144673
147.13,0.420332356,1.217008798
147.179,0.439882698,1.041055718
147.228,0.439882698,1.182795699
147.278,0.439882698,1.00684262
147.327,0.434995112,1.217008798
147.377,0.464320626,1.124144673
147.434,0.439882698,1.290322581
147.486,0.464320626,1.143695015
147.535,0.430107527,1.427174976
147.585,0.454545455,1.168132942
147.638,0.449657869,1.099706745
147.696,0.430107527,1.041055718
147.745,0.45943304,1.099706745
147.797,0.464320626,1.153470186
147.847,0.45943304,0.909090909
147.897,0.434995112,0.904203324
147.953,0.444770283,0.972629521
148.004,0.474095797,0.933528837
148.057,0.439882698,1.036168133
148.11,0.439882698,1.026392962
148.162,0.449657869,1.158357771
148.215,0.449657869,1.153470186
148.265,0.449657869,1.075268817
148.314,0.434995112,1.23655914
148.368,0.444770283,1.231671554
148.42,0.464320626,1.182795699
148.47,0.45943304,1.23655914
148.521,0.478983382,1.187683284
148.574,0.488758553,1.153470186
148.633,0.45943304,1.500488759
148.682,0.45943304,1.344086022
148.738,0.444770283,1.392961877
148.793,0.434995112,1.270772239
148.846,0.469208211,1.344086022
148.895,0.464320626,1.163245357
148.946,0.454545455,1.241446725
148.994,0.454545455,1.065493646
149.044,0.449657869,1.060606061
149.092,0.439882698,0.997067449
149.145,0.45943304,1.197458456
149.199,0.464320626,0.977517107
149.248,0.469208211,1.187683284
149.301,0.464320626,0.977517107
149.355,0.464320626,1.133919844
149.41,0.469208211,1.348973607
149.457,0.464320626,1.28054741
149.509,0.483870968,1.138807429
149.56,0.483870968,1.392961877
149.608,0.493646139,1.295210166
149.657,0.474095797,1.19257087
149.708,0.493646139,1.10459433
149.76,0.478983382,1.119257087
149.814,0.615835777,1.329423265
149.863,0.576735093,1.515151515
149.916,0.518084066,1.329423265
149.972,0.513196481,1.085043988
150.027,0.50342131,0.913978495
150.076,0.537634409,0.923753666
150.128,0.518084066,0.87487781
150.187,0.522971652,1.143695015
150.234,0.513196481,1.358748778
150.288,0.513196481,1.529814272
150.338,0.508308895,1.666666667
150.394,0.488758553,1.691104594
150.445,0.50342131,1.56402737
150.498,0.483870968,1.358748778
150.549,0.488758553,1.177908113
150.601,0.498533724,1.143695015
150.659,0.488758553,1.114369501
150.716,0.488758553,1.016617791
150.771,0.508308895,0.909090909
150.821,0.542521994,0.869990225
150.875,0.493646139,0.723362659
150.926,0.518084066,0.64516129
150.976,0.518084066,0.664711632
151.026,0.527859238,0.659824047
151.075,0.513196481,0.625610948
151.124,0.537634409,0.620723363
151.169,0.552297165,0.684261975
151.218,0.474095797,0.669599218
151.268,0.483870968,0.625610948
151.316,0.537634409,0.679374389
151.366,0.552297165,0.635386119
151.418,0.532746823,0.620723363
151.477,0.508308895,0.566959922
151.527,0.542521994,0.635386119
151.581,0.508308895,0.606060606
151.629,0.518084066,0.552297165
151.676,0.488758553,0.601173021
151.735,0.498533724,0.606060606
151.786,0.532746823,0.562072336
151.836,0.513196481,0.586510264
151.885,0.532746823,0.566959922
151.936,0.508308895,0.562072336
151.987,0.522971652,0.54740958
152.037,0.50342131,0.542521994
152.086,0.522971652,0.527859238
152.136,0.493646139,0.542521994
152.19,0.518084066,0.508308895
152.241,0.508308895,0.527859238
152.295,0.483870968,0.493646139
152.345,0.508308895,0.508308895
152.398,0.469208211,0.50342131
152.45,0.488758553,0.493646139
152.515,0.464320626,0.474095797
152.581,0.493646139,0.527859238
152.635,0.474095797,0.518084066
152.689,0.50342131,0.518084066
152.747,0.498533724,0.50342131
152.803,0.498533724,0.513196481
152.864,0.498533724,0.478983382
152.917,0.469208211,0.50342131
152.966,0.508308895,0.483870968
153.021,0.474095797,0.513196481
153.087,0.498533724,0.513196481
153.143,0.498533724,0.513196481
153.201,0.483870968,0.513196481
153.253,0.464320626,0.478983382
153.306,0.493646139,0.464320626
153.36,0.464320626,0.488758553
153.41,0.498533724,0.469208211
153.468,0.483870968,0.50342131
153.522,0.493646139,0.635386119
153.582,0.50342131,0.562072336
153.63,0.498533724,0.54740958
153.684,0.50342131,0.562072336
153.734,0.483870968,0.498533724
153.784,0.478983382,0.610948192
153.835,0.474095797,0.542521994
153.907,0.508308895,0.738025415
153.966,0.508308895,0.669599218
154.015,0.478983382,0.615835777
154.065,0.508308895,0.630498534
154.114,0.478983382,0.601173021
154.164,0.50342131,0.562072336
154.217,0.483870968,0.606060606
154.266,0.513196481,0.557184751
154.31,0.518084066,0.571847507
154.377,0.493646139,0.703812317
154.443,0.493646139,0.640273705
154.5,0.498533724,0.610948192
154.548,0.518084066,0.630498534
154.597,0.498533724,0.708699902
154.65,0.50342131,0.811339198
154.699,0.513196481,0.87487781
154.748,0.527859238,0.928641251
154.798,0.562072336,0.91886608
154.847,0.762463343,0.865102639
154.901,0.845552297,1.412512219
154.962,0.796676442,1.495601173
155.018,0.738025415,1.852394917
155.078,0.694037146,2.19941349
155.126,0.664711632,2.018572825
155.185,0.566959922,1.847507331
155.262,0.571847507,1.818181818
155.318,0.54740958,1.945259042
155.369,0.562072336,1.749755621
155.416,0.552297165,1.598240469
155.475,0.532746823,1.764418377
155.536,0.527859238,1.617790811
155.602,0.537634409,1.950146628
155.664,0.542521994,1.788856305
155.721,0.537634409,1.906158358
155.777,0.54740958,1.788856305
155.825,0.571847507,1.915933529
155.885,0.571847507,1.612903226
155.954,0.552297165,1.603128055
156.013,0.522971652,1.876832845
156.075,0.498533724,1.588465298
156.129,0.522971652,1.568914956
156.179,0.498533724,1.353861193
156.235,0.50342131,1.436950147
156.29,0.522971652,1.568914956
156.358,0.498533724,1.441837732
156.416,0.522971652,1.583577713
156.472,0.513196481,1.485826002
156.524,0.50342131,1.397849462
156.581,0.498533724,1.656891496
156.633,0.50342131,1.314760508
156.682,0.513196481,1.686217009
156.733,0.518084066,1.637341153
156.794,0.493646139,1.495601173
156.863,0.518084066,1.407624633
156.927,0.522971652,1.295210166
156.985,0.513196481,1.539589443
157.04,0.508308895,1.368523949
157.092,0.50342131,1.319648094
157.142,0.50342131,1.129032258
157.193,0.518084066,1.348973607
157.244,0.518084066,1.324535679
157.296,0.537634409,1.539589443
157.345,0.537634409,1.471163245
157.404,0.518084066,1.827956989
157.457,0.532746823,1.720430108
157.505,0.518084066,2.003910068
157.558,0.527859238,1.989247312
157.607,0.518084066,1.656891496
157.661,0.557184751,1.656891496
157.715,0.527859238,1.520039101
157.767,0.537634409,1.285434995
157.817,0.508308895,1.348973607
157.867,0.532746823,1.295210166
157.916,0.537634409,1.500488759
157.965,0.542521994,1.51026393
158.017,0.498533724,1.725317693
158.067,0.522971652,1.37829912
158.115,0.488758553,1.603128055
158.173,0.50342131,1.344086022
158.224,0.518084066,1.412512219
158.272,0.537634409,1.446725318
158.325,0.532746823,1.432062561
158.378,0.508308895,1.309872923
158.43,0.532746823,1.46627566
158.479,0.498533724,1.324535679
158.531,0.498533724,1.505376344
158.586,0.508308895,1.495601173
158.641,0.50342131,1.309872923
158.694,0.522971652,1.309872923
158.743,0.513196481,1.197458456
158.791,0.498533724,1.099706745
158.842,0.518084066,1.295210166
158.894,0.493646139,1.353861193
158.946,0.527859238,1.348973607
159,0.527859238,1.368523949
159.049,0.527859238,1.19257087
159.098,0.518084066,1.500488759
159.153,0.532746823,1.524926686
159.201,0.518084066,1.485826002
159.253,0.625610948,1.480938416
159.303,0.606060606,1.793743891
159.356,0.586510264,1.720430108
159.405,0.557184751,1.471163245
159.46,0.566959922,1.480938416
159.512,0.606060606,1.642228739
159.565,0.557184751,1.583577713
159.616,0.527859238,1.573802542
159.665,0.527859238,1.735092864
159.716,0.54740958,1.622678397
159.766,0.518084066,1.241446725
159.815,0.513196481,0.987292278
159.866,0.537634409,0.938416422
159.913,0.537634409,1.00684262
159.967,0.571847507,1.045943304
160.019,0.586510264,1.197458456
160.068,0.586510264,1.427174976
160.12,0.571847507,1.432062561
160.18,0.586510264,1.471163245
160.233,0.557184751,1.324535679
160.282,0.532746823,1.187683284
160.333,0.522971652,1.10459433
160.389,0.532746823,1.143695015
160.439,0.532746823,1.138807429
160.487,0.522971652,1.045943304
160.537,0.522971652,0.948191593
160.592,0.513196481,0.913978495
160.639,0.50342131,0.879765396
160.695,0.518084066,0.840664712
160.749,0.513196481,0.801564027
160.798,0.508308895,0.801564027
160.852,0.518084066,0.782013685
160.902,0.518084066,0.757575758
160.949,0.527859238,0.713587488
160.998,0.50342131,0.664711632
161.057,0.508308895,0.630498534
161.114,0.527859238,0.650048876
161.167,0.518084066,0.601173021
161.217,0.527859238,0.610948192
161.267,0.508308895,0.674486804
161.314,0.513196481,0.669599218
161.367,0.522971652,0.630498534
161.417,0.513196481,0.640273705
161.474,0.522971652,0.606060606
161.527,0.513196481,0.596285435
161.585,0.513196481,0.566959922
161.635,0.518084066,0.571847507
161.691,0.522971652,0.630498534
161.74,0.513196481,0.654936461
161.789,0.518084066,0.640273705
161.839,0.542521994,0.601173021
161.896,0.513196481,0.610948192
161.949,0.513196481,0.596285435
161.998,0.488758553,0.581622678
162.048,0.488758553,0.586510264
162.096,0.483870968,0.591397849
162.145,0.493646139,0.630498534
162.194,0.498533724,0.620723363
162.245,0.493646139,0.615835777
162.298,0.508308895,0.635386119
162.346,0.50342131,0.576735093
162.396,0.493646139,0.562072336
162.448,0.483870968,0.562072336
162.504,0.483870968,0.64516129
162.555,0.508308895,0.581622678
162.604,0.483870968,0.54740958
162.655,0.493646139,0.542521994
162.712,0.50342131,0.537634409
162.761,0.488758553,0.581622678
162.817,0.488758553,0.542521994
162.866,0.474095797,0.542521994
162.915,0.498533724,0.522971652
162.966,0.498533724,0.571847507
163.018,0.488758553,0.625610948
163.069,0.493646139,0.586510264
163.121,0.483870968,0.566959922
163.174,0.513196481,0.596285435
163.227,0.50342131,0.566959922
163.28,0.488758553,0.54740958
163.33,0.493646139,0.576735093
163.378,0.50342131,0.542521994
163.427,0.483870968,0.537634409
163.477,0.483870968,0.522971652
163.526,0.493646139,0.542521994
163.585,0.493646139,0.562072336
163.637,0.493646139,0.522971652
163.69,0.508308895,0.532746823
163.74,0.478983382,0.54740958
163.79,0.498533724,0.542521994
163.842,0.493646139,0.586510264
163.891,0.513196481,0.527859238
163.941,0.50342131,0.552297165
163.993,0.50342131,0.557184751
164.041,0.478983382,0.557184751
164.092,0.498533724,0.557184751
164.14,0.483870968,0.576735093
164.19,0.50342131,0.576735093
164.239,0.474095797,0.562072336
164.288,0.483870968,0.557184751
164.341,0.464320626,0.527859238
164.394,0.488758553,0.537634409
164.446,0.45943304,0.620723363
164.497,0.478983382,0.610948192
164.546,0.469208211,0.73313783
164.595,0.474095797,0.698924731
164.648,0.474095797,0.948191593
164.703,0.464320626,0.845552297
164.755,0.488758553,0.850439883
164.807,0.581622678,0.811339198
164.857,0.576735093,0.972629521
164.91,0.601173021,1.00684262
164.959,0.684261975,1.500488759
165.009,0.64516129,1.720430108
165.058,0.752688172,1.959921799
165.116,0.674486804,1.862170088
165.169,0.73313783,2.023460411
165.217,0.664711632,2.057673509
165.269,0.654936461,2.174975562
165.321,0.571847507,2.189638319
165.373,0.54740958,1.935483871
165.425,0.581622678,1.779081134
165.476,0.54740958,1.65200391
165.532,0.552297165,1.568914956
165.585,0.513196481,1.666666667
165.636,0.581622678,1.412512219
165.687,0.513196481,1.764418377
165.738,0.532746823,1.568914956
165.79,0.522971652,1.544477028
165.844,0.566959922,1.51026393
165.898,0.522971652,1.505376344
165.957,0.527859238,1.37829912
166.005,0.532746823,1.446725318
166.052,0.508308895,1.671554252
166.103,0.522971652,1.436950147
166.156,0.508308895,1.60801564
166.214,0.508308895,1.627565982
166.267,0.532746823,1.539589443
166.315,0.518084066,1.461388074
166.365,0.498533724,1.524926686
166.414,0.518084066,1.65200391
166.466,0.508308895,1.304985337
166.515,0.542521994,1.476050831
166.566,0.522971652,1.319648094
166.62,0.498533724,1.568914956
166.675,0.498533724,1.358748778
166.725,0.488758553,1.344086022
166.774,0.498533724,1.456500489
166.823,0.498533724,1.324535679
166.876,0.498533724,1.217008798
166.926,0.493646139,1.23655914
166.978,0.488758553,1.202346041
167.029,0.50342131,1.207233627
167.077,0.478983382,1.173020528
167.126,0.50342131,1.212121212
167.175,0.498533724,1.427174976
167.224,0.474095797,1.212121212
167.277,0.483870968,1.339198436
167.326,0.478983382,1.383186706
167.377,0.513196481,1.549364614
167.431,0.50342131,1.290322581
167.488,0.478983382,1.358748778
167.546,0.478983382,1.495601173
167.596,0.478983382,1.309872923
167.648,0.474095797,1.256109482
167.695,0.493646139,1.187683284
167.753,0.478983382,1.37829912
167.802,0.50342131,1.241446725
167.851,0.488758553,1.42228739
167.9,0.488758553,1.295210166
167.95,0.513196481,1.529814272
167.998,0.527859238,1.300097752
168.047,0.488758553,1.446725318
168.097,0.493646139,1.56402737
168.15,0.493646139,1.700879765
168.21,0.483870968,1.476050831
168.258,0.483870968,1.417399804
168.314,0.474095797,1.451612903
168.372,0.488758553,1.314760508
168.421,0.498533724,1.520039101
168.47,0.493646139,1.735092864
168.521,0.474095797,1.730205279
168.58,0.488758553,1.392961877
168.63,0.493646139,1.353861193
168.678,0.498533724,1.436950147
168.735,0.483870968,1.412512219
168.794,0.474095797,1.578690127
168.844,0.464320626,1.348973607
168.896,0.483870968,1.23655914
168.946,0.469208211,1.363636364
169,0.493646139,1.515151515
169.055,0.571847507,1.69599218
169.105,0.606060606,1.627565982
169.157,0.552297165,1.588465298
169.211,0.630498534,1.534701857
169.262,0.552297165,1.759530792
169.309,0.581622678,1.56402737
169.359,0.542521994,1.583577713
169.409,0.498533724,1.42228739
169.459,0.532746823,1.392961877
169.517,0.498533724,1.710654936
169.579,0.493646139,1.612903226
169.628,0.518084066,1.612903226
169.679,0.527859238,1.720430108
169.731,0.542521994,1.793743891
169.78,0.552297165,2.145650049
169.833,0.527859238,1.823069404
169.886,0.498533724,1.329423265
169.935,0.50342131,1.041055718
169.986,0.498533724,1.026392962
170.039,0.50342131,1.270772239
170.097,0.50342131,1.588465298
170.154,0.488758553,1.808406647
170.201,0.474095797,1.920821114
170.251,0.483870968,1.847507331
170.301,0.478983382,1.666666667
170.353,0.469208211,1.539589443
170.404,0.474095797,1.37829912
170.456,0.483870968,1.251221896
170.506,0.464320626,1.070381232
170.554,0.478983382,0.96285435
170.611,0.478983382,0.899315738
170.661,0.478983382,0.830889541
170.71,0.478983382,0.772238514
170.765,0.464320626,0.669599218
170.823,0.469208211,0.654936461
170.871,0.474095797,0.596285435
170.927,0.449657869,0.562072336
170.98,0.478983382,0.50342131
171.035,0.542521994,0.522971652
171.092,0.50342131,0.527859238
171.145,0.45943304,0.478983382
171.193,0.474095797,0.478983382
171.244,0.469208211,0.478983382
171.296,0.469208211,0.474095797
171.349,0.45943304,0.508308895
171.398,0.454545455,0.488758553
171.447,0.45943304,0.498533724
171.496,0.469208211,0.474095797
171.545,0.449657869,0.474095797
171.592,0.469208211,0.474095797
171.641,0.469208211,0.464320626
171.693,0.474095797,0.469208211
171.751,0.464320626,0.483870968
171.814,0.469208211,0.478983382
171.866,0.439882698,0.483870968
171.919,0.474095797,0.478983382
171.976,0.454545455,0.532746823
172.026,0.449657869,0.527859238
172.073,0.464320626,0.50342131
172.123,0.45943304,0.483870968
172.172,0.469208211,0.478983382
172.223,0.454545455,0.478983382
172.271,0.45943304,0.493646139
172.322,0.454545455,0.508308895
172.374,0.449657869,0.50342131
172.425,0.439882698,0.498533724
172.476,0.454545455,0.488758553
172.526,0.439882698,0.498533724
172.578,0.45943304,0.483870968
172.628,0.439882698,0.513196481
172.676,0.449657869,0.508308895
172.725,0.444770283,0.513196481
172.778,0.45943304,0.50342131
172.829,0.444770283,0.527859238
172.88,0.454545455,0.498533724
172.934,0.464320626,0.508308895
172.994,0.439882698,0.483870968
173.046,0.434995112,0.483870968
173.099,0.45943304,0.483870968
173.154,0.469208211,0.508308895
173.206,0.454545455,0.566959922
173.253,0.45943304,0.552297165
173.304,0.469208211,0.542521994
173.351,0.454545455,0.537634409
173.401,0.454545455,0.557184751
173.454,0.454545455,0.625610948
173.505,0.454545455,0.571847507
173.556,0.449657869,0.659824047
173.605,0.444770283,0.635386119
173.655,0.45943304,0.591397849
173.705,0.434995112,0.562072336
173.753,0.464320626,0.591397849
173.806,0.430107527,0.606060606
173.86,0.45943304,0.571847507
173.908,0.430107527,0.703812317
173.96,0.439882698,0.606060606
174.008,0.434995112,0.596285435
174.061,0.454545455,0.68914956
174.115,0.449657869,0.606060606
174.167,0.425219941,0.654936461
174.22,0.454545455,0.591397849
174.275,0.430107527,0.542521994
174.326,0.430107527,0.615835777
174.376,0.454545455,0.566959922
174.425,0.434995112,0.522971652
174.474,0.449657869,0.508308895
174.525,0.420332356,0.488758553
174.576,0.444770283,0.513196481
174.627,0.41544477,0.498533724
174.679,0.439882698,0.488758553
174.733,0.444770283,0.498533724
174.781,0.439882698,0.488758553
174.834,0.444770283,0.498533724
174.891,0.434995112,0.493646139
174.942,0.444770283,0.488758553
174.991,0.434995112,0.488758553
175.039,0.449657869,0.513196481
175.09,0.449657869,0.483870968
175.146,0.474095797,0.493646139
175.196,0.483870968,0.596285435
175.245,0.469208211,0.571847507
175.298,0.493646139,0.596285435
175.346,0.518084066,0.860215054
175.395,0.537634409,1.173020528
175.444,0.542521994,1.588465298
175.495,0.625610948,1.871945259
175.548,0.581622678,1.715542522
175.596,0.54740958,1.979472141
175.646,0.596285435,2.116324536
175.701,0.640273705,2.253176931
175.753,0.571847507,2.165200391
175.801,0.513196481,1.906158358
175.85,0.498533724,1.989247312
175.903,0.498533724,1.779081134
175.957,0.454545455,1.42228739
176.007,0.454545455,1.285434995
176.061,0.513196481,1.246334311
176.113,0.522971652,1.353861193
176.165,0.493646139,1.559139785
176.216,0.493646139,1.432062561
176.268,0.474095797,1.23655914
176.321,0.483870968,1.197458456
176.37,0.488758553,1.202346041
176.42,0.483870968,1.143695015
176.469,0.478983382,1.256109482
176.521,0.488758553,1.256109482
176.575,0.508308895,1.177908113
176.625,0.493646139,1.217008798
176.674,0.483870968,1.163245357
176.726,0.493646139,1.515151515
176.775,0.483870968,1.407624633
176.829,0.488758553,1.353861193
176.882,0.513196481,1.153470186
176.936,0.488758553,1.19257087
176.985,0.464320626,1.085043988
177.034,0.464320626,1.153470186
177.083,0.483870968,0.997067449
177.136,0.45943304,1.026392962
177.198,0.478983382,1.060606061
177.247,0.469208211,1.119257087
177.296,0.469208211,1.119257087
177.349,0.439882698,1.392961877
177.398,0.469208211,1.241446725
177.448,0.430107527,1.212121212
177.496,0.449657869,1.075268817
177.553,0.434995112,1.10459433
177.611,0.45943304,1.075268817
177.664,0.439882698,1.109481916
177.714,0.454545455,0.972629521
177.772,0.430107527,0.967741935
177.822,0.454545455,1.070381232
177.869,0.439882698,1.168132942
177.924,0.45943304,1.197458456
177.976,0.439882698,1.031280547
178.034,0.449657869,0.889540567
178.083,0.45943304,1.060606061
178.133,0.444770283,1.109481916
178.186,0.434995112,1.207233627
178.234,0.464320626,1.256109482
178.29,0.454545455,1.37829912
178.342,0.474095797,1.344086022
178.39,0.439882698,1.583577713
178.444,0.469208211,1.515151515
178.497,0.45943304,1.637341153
178.554,0.464320626,1.920821114
178.614,0.474095797,1.598240469
178.666,0.469208211,1.471163245
178.718,0.474095797,1.42228739
178.771,0.454545455,1.534701857
178.82,0.469208211,1.368523949
178.873,0.444770283,1.397849462
178.934,0.469208211,1.295210166
178.984,0.474095797,1.260997067
179.044,0.483870968,1.221896383
179.099,0.50342131,1.427174976
179.155,0.474095797,1.407624633
179.206,0.469208211,1.217008798
179.258,0.493646139,1.314760508
179.316,0.474095797,1.309872923
179.365,0.449657869,1.143695015
179.419,0.454545455,1.00684262
179.471,0.478983382,1.036168133
179.524,0.483870968,0.738025415
179.581,0.493646139,0.698924731
179.631,0.464320626,0.659824047
179.685,0.474095797,0.679374389
179.741,0.469208211,0.791788856
179.79,0.45943304,0.913978495
179.847,0.508308895,1.001955034
179.897,0.498533724,1.001955034
179.95,0.488758553,0.953079179
180.003,0.493646139,0.938416422
180.065,0.493646139,0.957966764
180.119,0.488758553,0.933528837
180.172,0.483870968,0.938416422
180.229,0.483870968,0.913978495
180.282,0.498533724,0.899315738
180.335,0.488758553,0.845552297
180.39,0.483870968,0.806451613
180.445,0.488758553,0.7771261
180.495,0.488758553,0.762463343
180.544,0.498533724,0.713587488
180.593,0.478983382,0.718475073
180.646,0.498533724,0.674486804
180.696,0.498533724,0.654936461
180.753,0.474095797,0.630498534
180.806,0.493646139,0.557184751
180.859,0.483870968,0.586510264
180.914,0.469208211,0.571847507
180.97,0.464320626,0.566959922
181.02,0.488758553,0.562072336
181.076,0.469208211,0.552297165
181.127,0.483870968,0.518084066
181.183,0.483870968,0.508308895
181.236,0.483870968,0.518084066
181.293,0.469208211,0.50342131
181.356,0.454545455,0.474095797
181.413,0.454545455,0.483870968
181.465,0.478983382,0.464320626
181.516,0.45943304,0.478983382
181.569,0.464320626,0.464320626
181.616,0.45943304,0.488758553
181.667,0.488758553,0.464320626
181.724,0.493646139,0.474095797
181.781,0.493646139,0.488758553
181.836,0.474095797,0.474095797
181.888,0.474095797,0.464320626
181.94,0.478983382,0.483870968
181.994,0.483870968,0.483870968
182.051,0.474095797,0.469208211
182.105,0.498533724,0.488758553
182.153,0.488758553,0.508308895
182.207,0.493646139,0.50342131
182.26,0.488758553,0.527859238
182.316,0.488758553,0.522971652
182.366,0.498533724,0.513196481
182.42,0.488758553,0.537634409
182.474,0.483870968,0.508308895
182.523,0.498533724,0.50342131
182.575,0.488758553,0.513196481
182.634,0.474095797,0.478983382
182.692,0.478983382,0.498533724
182.748,0.498533724,0.483870968
182.801,0.498533724,0.518084066
182.855,0.493646139,0.513196481
182.911,0.50342131,0.50342131
182.961,0.508308895,0.532746823
183.015,0.508308895,0.527859238
183.067,0.508308895,0.498533724
183.121,0.50342131,0.518084066
183.179,0.478983382,0.508308895
183.234,0.478983382,0.513196481
183.288,0.50342131,0.493646139
183.341,0.50342131,0.508308895
183.392,0.493646139,0.50342131
183.448,0.50342131,0.478983382
183.506,0.498533724,0.474095797
183.558,0.493646139,0.498533724
183.608,0.493646139,0.469208211
183.657,0.474095797,0.50342131
183.711,0.513196481,0.483870968
183.765,0.513196481,0.483870968
183.821,0.483870968,0.508308895
183.874,0.478983382,0.493646139
183.928,0.498533724,0.469208211
183.976,0.469208211,0.508308895
184.029,0.493646139,0.474095797
184.079,0.483870968,0.498533724
184.137,0.469208211,0.464320626
184.194,0.469208211,0.469208211
184.251,0.464320626,0.469208211
184.303,0.483870968,0.469208211
184.358,0.454545455,0.483870968
184.412,0.454545455,0.474095797
184.461,0.454545455,0.478983382
184.517,0.454545455,0.464320626
184.575,0.454545455,0.464320626
184.629,0.478983382,0.469208211
184.684,0.483870968,0.513196481
184.735,0.474095797,0.508308895
184.787,0.478983382,0.50342131
184.841,0.483870968,0.50342131
184.894,0.483870968,0.483870968
184.946,0.518084066,0.493646139
185.001,0.493646139,0.50342131
